2.056931535948344703e+01	3.123863462284008352e-01	2.484665783526969138e-02	7.030072758881649175e-01	1.445740469038311771e+00	2.201512210413192783e+00	2.379756184887793946e+00	5.584573916370416669e+00	1.647096428237307064e+00
1.753816888393950180e+01	1.837341969832165522e-01	2.404459919486790220e-01	8.731524824887364478e-01	1.660854410870248543e+00	1.349777424196232367e+00	1.360069283839658028e-01	3.251550265871892553e-01	1.592533335550099904e+00
1.498136526023702153e+01	1.641146572325521968e-01	1.380566526222487544e-01	5.206985321348150952e-01	1.506492293740729904e+00	2.625371640544710505e+00	4.631813784978001003e+00	4.777722599827473715e+00	1.634197493389271116e+00
1.763136785450775079e+01	2.235958292723654872e-01	5.396152091991227029e-02	7.047489642189015413e-01	2.328978394318782730e+00	2.986205203649893392e+00	4.171906521591505879e+00	5.625857827666195021e+00	1.627488452484497694e+00
1.589315568544949642e+01	1.609031531317109132e-01	1.502153074803446245e-02	5.848752445368963215e-01	4.291475485196107886e-01	1.409241592685138045e+00	4.889387238490914278e+00	2.964694341382538845e-01	1.590315093885649178e+00
2.292447154225478201e+01	4.747929999986459926e-01	9.343578455350244338e-01	8.721458289669278274e-01	2.211100794927401747e+00	2.415832571705170295e+00	2.749448648225049308e+00	4.588847689013579867e+00	1.638263494607283821e+00
1.991007328990575687e+01	2.929700031170723307e-01	1.578260497686694575e-01	8.906171316888401579e-01	1.333802213697588224e+00	1.805098433686645798e+00	4.940481329808342537e+00	2.848130523945539228e+00	1.614878527730901236e+00
2.796434415258091022e+01	2.966828311873772051e-01	9.004121965357125834e-01	4.187868167206321157e-01	1.130200887256067377e+00	1.786125476775267673e+00	8.163819239087004645e-03	4.982247774739429147e+00	1.632457330545917795e+00
1.564503808190630885e+01	1.665180704672750700e-01	3.793008824210797880e-01	5.648021000287020144e-01	2.553495495539272131e+00	2.179983147641485264e+00	6.256736989826508832e+00	1.685157621905033265e+00	1.639326667529607429e+00
2.105338139232663863e+01	2.514147191843962292e-01	9.730837236498961484e-01	3.742952565776333507e-01	1.868984652903243227e+00	2.385818889123004105e+00	1.044133447604224774e+00	2.327992650651294682e+00	1.640165404320943043e+00
2.009947201121529048e+01	2.630087659530974675e-01	5.463741066431133248e-02	8.117765378770294138e-01	8.396148940758266788e-01	1.089630748743439348e+00	1.523726688069661384e+00	2.304596874484868163e+00	1.622390980845112907e+00
1.905772775044305689e+01	3.582515190990023801e-01	4.590389301495532703e-01	3.259254120154956302e-01	2.932908918158047218e+00	2.087466888068660875e+00	2.066832451150051320e+00	1.647044347174483780e+00	1.667134022880276456e+00
2.310772938754915984e+01	4.479706080174028493e-01	9.570200086112350402e-01	8.927755610191544511e-01	2.098179886593676713e+00	2.011557586320849911e+00	2.801912469991340693e+00	1.941702934030518746e+00	1.652479400962522327e+00
2.537242823857752327e+01	3.161288529515142720e-01	4.264856593143118713e-01	8.919219247020467867e-01	1.188583753741787152e+00	1.033318209506923102e+00	5.590811039938733629e+00	2.508819028039888543e+00	1.662642950018388799e+00
2.025739477423652346e+01	2.849015581972171307e-01	8.265905355232461282e-01	6.970535679731381107e-01	1.871219494177758902e+00	1.252449054867026845e+00	1.080461334786582572e+00	5.156328497625896290e+00	1.654067607252885042e+00
1.925075379791224961e+01	3.092903184477984180e-01	9.518445198571399146e-01	2.476726664435513481e-01	1.939098749822002032e+00	2.257918789104963242e+00	1.329584069941389224e+00	2.928375905976882354e+00	1.639316930441335307e+00
2.279754623541025538e+01	3.201031408382074006e-01	2.633193899090802703e-01	8.484383391229894933e-01	1.310750665905038526e+00	5.859977430216568584e-01	6.222933491852534971e+00	2.520492419472781798e+00	1.630759824087038012e+00
1.998234393047142632e+01	3.505886820171447704e-01	6.354294832694380446e-01	5.867395996374924483e-01	2.357713588757427647e+00	6.820599613015683182e-01	4.080749457766100541e+00	2.997161158900231825e+00	1.635062850853071348e+00
2.195573487057601625e+01	2.811189655816155875e-01	4.077235415027673920e-02	5.774450071157634090e-01	2.801477706575037807e+00	1.078045882177216752e+00	2.753378212256738955e+00	2.004937207457605730e+00	1.652654691706997525e+00
2.604323316242596320e+01	4.642318406838084055e-01	1.475702121362612862e-01	8.063533337610304663e-01	9.265282566024541921e-01	8.559684979421436912e-01	1.353932955487992862e+00	5.362880726808201715e+00	1.641390507110382924e+00
2.232433175055873065e+01	3.442603337675181896e-01	1.660022601605709858e-01	6.039722898199361145e-01	1.492740692349960430e+00	7.865808434900429802e-01	1.047008695125973832e+00	3.573654850982896480e+00	1.594878104990995249e+00
2.063772032447205618e+01	3.020870097903816665e-01	4.270975295612531621e-03	4.441487212722998734e-01	2.110718101304008609e+00	1.166548073293455445e+00	9.199130439441672857e-01	1.563502482468303256e+00	1.627562556655475667e+00
2.475723009901937388e+01	4.653810165101219254e-01	1.290190404668184465e-01	1.634608037744361090e-03	1.832410212230012769e+00	4.901076524695774927e-01	2.230238059580423871e-01	5.929460379120136793e+00	1.636014987000112830e+00
1.817465019985236196e+01	1.844475972919707996e-01	2.676596621307595347e-01	8.761246776236054634e-01	8.351026447349693127e-01	1.314785904987923582e+00	1.827207579422051920e+00	1.123662852754121699e+00	1.620167830961200650e+00
2.050537077906517425e+01	2.569464861407081968e-01	2.471607809042043469e-01	3.301831118115553521e-01	8.774694357119334764e-01	8.434679123463224570e-01	2.209441851188873596e+00	5.004867042290477741e+00	1.664070480354240766e+00
2.128994322640273396e+01	3.520313615584372835e-01	5.129127726519385616e-02	9.070959611531537181e-01	2.173026480579973274e+00	8.843039871182736267e-01	6.279865799830629314e+00	1.479540270037938088e+00	1.633942327438485886e+00
2.179478951041744494e+01	3.373517865994544174e-01	3.997468381798675863e-02	9.235680015645276741e-01	1.749712958387470429e+00	5.215525616252422170e-01	2.558399004155244238e+00	1.397713575677477893e+00	1.626285269660481037e+00
2.182658010769729628e+01	2.960115102359801020e-01	2.432801363515462167e-01	1.836415590211834259e-01	9.688904885418394564e-01	9.629156611791288567e-01	5.016629336890257029e+00	1.790406594560618014e+00	1.665851276529408009e+00
2.076407169890814330e+01	2.141494767770379115e-01	4.444700145972980687e-01	2.842728822901574026e-01	7.984539347420399613e-01	2.411091482364706273e+00	3.662196697628669728e+00	1.450928553581880276e-01	1.616340496967588969e+00
1.873352241541935470e+01	2.408575123725280043e-01	6.588051602472980162e-02	8.424670426493867659e-01	2.324304490420748270e-01	2.933654924890358173e-01	5.594666767521103701e+00	5.095121360318444204e+00	1.646537229020241577e+00
1.968532272906769265e+01	2.897382990673731396e-01	1.353352921842096157e-01	1.102731552439219359e-01	2.750008240565810169e+00	1.146272756330245945e+00	5.948418517422950025e+00	2.031791623082129572e+00	1.669972336698442250e+00
2.380308846433387870e+01	4.248700786740791102e-01	1.972164018140768471e-01	9.412063587162117217e-01	2.443448210956592259e+00	3.262007058866738252e-01	3.598271450690910367e+00	2.262384173012530919e+00	1.644097638981865783e+00
2.361441913391916003e+01	4.155282598337139421e-01	9.275955850361509158e-01	7.835998010409885861e-01	1.535941674435711057e+00	2.115012133301529929e+00	4.957443403706518481e+00	4.770494014925837689e+00	1.646695611397633874e+00
2.123628346060289118e+01	3.004628379198650556e-01	5.009810431890340289e-03	7.109493406516186331e-01	1.056963401905013589e+00	2.202152297369622147e+00	4.783054007601832858e+00	2.503993499370352538e+00	1.655584446216401995e+00
