2.720844862784204921e+01	1.749322531217175347e-01	4.500651518780876548e-01	6.282998137191820875e-01	8.333765145605072089e-01	9.355743132324696454e-01	9.709479443679520649e-01	6.155747302961025902e+00	1.023462202361395734e+00
2.896249054095990161e+01	1.799093642125585424e-01	4.170640957142247029e-01	7.570630298665280700e-01	6.682759280002722457e-01	4.590645244284283222e-01	1.877909538580389892e+00	6.137883059601619173e+00	1.097805835336495894e+00
2.753544046794523581e+01	1.761663244265228856e-01	3.221675532255500740e-01	5.599227573695668703e-01	3.984802259113610634e-01	1.277640286950168402e+00	1.578776181429373260e+00	5.059774542034663369e+00	1.058807354768004139e+00
2.446770085164269659e+01	1.564437603330043058e-01	3.230674786936800769e-01	7.197284101619251528e-02	8.270127149178596593e-01	1.606521146516840748e+00	4.133498043896882024e+00	4.544465684795551574e+00	1.127244478012391582e+00
3.194892097073911330e+01	2.007670701184842976e-01	6.307176977143368335e-01	1.265090847892412496e-01	6.302388221945928182e-01	1.756270938468642573e+00	4.608975694048704774e+00	5.279084604227732846e+00	1.058225547264921573e+00
3.550045746130457047e+01	2.399677031126297155e-01	6.083937563875128074e-01	8.243681138191283342e-02	4.059984481970092540e-01	8.388654942222890654e-01	2.599881322234965708e+00	5.172119169484560075e+00	1.043607134688912419e+00
2.587789916231684018e+01	1.485460396247257342e-01	4.138611553722548742e-01	7.369581799477122053e-02	7.054979528990052984e-01	2.204564119184041271e+00	1.487688388209076118e+00	5.874100118415928051e+00	1.038194851077579584e+00
2.389156214283725888e+01	1.436170048519451181e-01	2.622162031176653030e-01	3.985547929776742104e-01	7.178609867629373031e-01	1.764882444273288886e+00	3.208197887463387410e+00	1.654049186359461132e-01	1.034108353025919635e+00
2.352722735514307573e+01	1.539113082656397291e-01	2.903177081995568232e-01	4.448754754004199397e-01	8.782198364126768686e-01	2.621450074663289165e+00	2.078104420049118772e+00	5.007128151023301221e+00	1.057000091344114212e+00
2.733614399506792481e+01	1.665555673217448684e-01	3.527749649943096588e-01	5.734223732475838275e-01	4.098407343333682618e-01	9.625591944503645303e-01	5.127692403001983479e+00	5.231933562498645607e+00	1.030085848051727648e+00
2.594308524278870465e+01	1.432507779957000182e-01	4.393644031245491632e-01	7.091221436801000699e-01	7.670631413653623554e-01	6.372195311044746013e-01	1.280672413400996135e+00	4.727958395816066250e+00	1.116230484980128557e+00
2.688911695249841216e+01	1.654801697875833699e-01	3.428449439300531032e-01	1.661147309470903388e-01	6.116210676546044445e-01	1.130481224174166632e+00	5.868333602849813424e+00	5.169147191991419810e+00	1.051904200122851796e+00
2.582892993380784930e+01	1.596814343838636741e-01	3.457459656912426627e-01	9.798948456095004644e-01	5.465718713471757750e-01	1.749142232732513458e+00	3.620306223216689823e+00	1.258886350317700402e-02	1.000767144075664916e+00
2.952899080469675752e+01	1.791307984992459024e-01	4.909886608534534957e-01	8.288807436135986473e-01	6.318173636825701323e-01	1.161736754886634637e+00	2.576961574132865973e+00	4.891985665270397909e+00	1.067175010597363416e+00
2.280875512322248611e+01	1.220966222356911490e-01	3.165635760407963795e-01	7.966472098965293042e-03	9.448381325196745228e-01	1.612140200637200094e+00	1.382185452895485334e+00	1.871409713253270046e-01	9.988134069795421288e-01
2.542882549333695152e+01	1.619892759561489259e-01	2.455924794635223340e-01	3.771081459565311239e-02	4.932307479651414917e-01	1.622092236831727430e+00	5.154776319840200571e+00	5.841869755690381361e+00	1.027500351688992675e+00
