2.150030099365156033e+01	9.320599772685396189e-01	5.030940620002312125e-01	4.962705644423489049e-01	1.213626142208712677e+00	1.725960436858344327e+00	7.194336483618923861e-01	2.742581694794183012e+00	5.795537314539230822e-01
2.194789594166250879e+01	4.046354943101853063e-01	9.121231028501286531e-01	5.835869301288317823e-01	1.444383895903950332e+00	7.245945171712875332e-01	2.493734330227755258e+00	2.310567572793018165e+00	3.129690781636630947e-01
2.263464441324363463e+01	9.034644034948026148e-01	7.430121029901115559e-01	1.688004057079434406e-01	9.303467323636429587e-01	1.604143406699458874e+00	5.259644702312124664e+00	2.531062557775750843e+00	4.989087693372830645e-01
2.151253354627760217e+01	7.275394970433101127e-01	5.538938723735414849e-01	8.399954935004991796e-01	8.382360657032493778e-01	2.222822131913046118e+00	3.690538268718047021e+00	2.525967318947791362e+00	2.606129118032037839e-01
2.171005026158761098e+01	6.951739795574933822e-01	6.251033145345356035e-01	3.469815852784460253e-01	1.211146875509121035e+00	1.899400292367508847e+00	2.738825670172831739e+00	2.533522976498691293e+00	5.251976167115168792e-01
2.195065007175079330e+01	2.877714543264365266e-01	6.513234905797889995e-01	7.979761875452900943e-01	1.252312859287041613e+00	8.688173487856779564e-01	1.753272978613253930e+00	2.760214365440038176e+00	5.434439566080986328e-01
2.115377311392377280e+01	3.666328197369337349e-01	6.226912153251293880e-01	2.367448013312211663e-01	1.390993649727722881e+00	1.652752479239581351e+00	2.533498656807150251e+00	2.793574971381763028e+00	5.287198462899411755e-01
2.361372009105837577e+01	3.689602775455815831e-01	7.639459190532303934e-01	6.197704600215891979e-01	1.666824704983805028e-01	2.065607906333283506e+00	1.504169806483567129e+00	2.682029334544728361e+00	5.074870473617432154e-01
2.156601162705403141e+01	6.751794379203228669e-01	3.667879465762469704e-01	8.343997917410321818e-01	1.087650334953704778e+00	1.703784005410940994e+00	3.455984498416233119e+00	2.821021009212719033e+00	6.558837786277718074e-01
2.247846277637951218e+01	9.156172538782827441e-01	3.411944825959155603e-01	4.655526887932621150e-01	3.161916562289322497e-01	1.544181938051027991e+00	5.963439717735846024e+00	2.678493780041267591e+00	5.662075691515922049e-01
2.296172779932752306e+01	8.810665346806547671e-01	5.480484612444929127e-01	6.547188189720472007e-01	9.083431950528153553e-01	1.025361536377429106e+00	4.621199200836399790e+00	2.287285798107985713e+00	2.277578510283309043e-01
2.303020126995580696e+01	6.757854078013876276e-01	9.586046433203810890e-01	4.429781424556039626e-01	8.518975055874250524e-01	1.659076537244344562e+00	8.558987404563689338e-01	2.671494372874278600e+00	6.088935776301118707e-01
