2.231494392633206658e+01	2.642860258423137543e-01	9.743541574119428672e-01	4.606994434115532777e-01	1.986847478391964072e+00	1.853701763880388098e+00	2.834670236104118057e+00	4.465850823051595420e+00	8.465971560179268440e-01
2.576708915575630598e+01	1.925468266248826776e-01	8.575210382596327729e-01	1.629958212888864277e-01	1.172958978744395253e+00	7.811898205253199334e-01	7.770568953235001963e-01	6.134886270068045100e+00	6.474783612720099724e-01
2.673308785077480110e+01	2.146165420474050733e-01	9.838089484919501082e-01	7.857195113339602299e-01	1.135175409521728795e+00	2.539923989991279107e+00	6.188278032229235226e-01	5.232217720403105510e+00	6.457623145538886611e-01
2.597144341858318128e+01	6.855666747737253486e-01	5.798195256501372796e-01	8.095654457413723470e-01	1.508971781329689454e+00	1.687805632829351588e+00	4.686500124551923108e+00	4.937388731524831265e+00	1.050479547832117833e+00
2.368562783452186338e+01	4.822130416976689871e-01	9.877781882366380994e-01	2.552672187332349907e-01	2.102547749016871581e+00	1.307842517522774584e+00	2.900844656343870565e-01	5.366324837393706026e+00	9.889037338808069899e-01
2.583772345056449993e+01	5.146824029737165906e-01	8.394616542027160122e-01	6.915950622025414107e-01	1.754178744923720723e+00	1.351549391379695209e+00	3.141783317574291523e+00	5.727147069064700169e+00	6.864952916548403561e-01
2.260565788736951376e+01	1.546893943720286380e-01	6.495403373516512868e-01	3.728995042508599922e-01	1.570055075486092022e+00	2.005793398642903291e+00	2.106164606964228359e+00	6.038066619402499668e+00	9.080988535932278394e-01
2.371319114297678610e+01	2.932108611672732401e-01	8.947039050526168769e-01	3.493506652515954158e-01	2.000096162676379130e+00	1.400621380886986511e+00	1.555886078185465982e+00	1.973281116245940436e-01	8.179665439259585780e-01
2.436185763788272141e+01	1.985795688082027388e-01	6.856539096516097720e-01	8.167506908435355761e-01	1.183594827016554607e+00	2.291788586791813742e+00	9.207256431946765352e-01	5.003136007767253091e+00	8.816354058961277662e-01
2.703239850446083992e+01	5.159705826782794436e-01	7.989482612597914590e-01	6.133022617279320077e-01	1.074228508004197113e+00	2.419400234100828939e+00	4.350585984637992176e+00	6.276177340641253544e+00	8.698856989295457032e-01
2.229940749031338498e+01	2.547964168634188065e-01	8.336579587775182487e-01	1.710785998579977263e-01	2.064296915813292888e+00	1.101786224187980778e+00	5.203685360032242357e+00	4.883213243027550554e+00	1.091619110115012115e+00
2.486809563479246421e+01	3.054137847517379711e-01	7.387135577408550091e-01	9.392296219192293183e-01	1.491797532225960232e+00	1.879960005476598361e+00	1.075425737495786294e+00	6.147091058195305102e+00	8.521218020531546866e-01
2.773513201573793197e+01	6.209157973535953667e-01	9.743425817756766749e-01	6.518554590238507807e-01	1.267379512464075875e+00	1.255368686852534221e+00	5.144394147371531112e+00	5.524620670209272610e+00	8.638997076085980220e-01
2.466886612331570916e+01	2.884593430535448144e-01	5.957159198831940561e-01	7.456348232414272692e-01	1.653544408305720914e+00	2.022316953967286057e+00	1.139233898068544137e+00	5.704415400509057044e+00	1.099183993395682624e+00
2.529780903819526472e+01	3.268982364953028075e-01	7.677214666925626929e-01	9.689963764459122442e-02	1.631252970921197365e+00	1.410474721058031067e+00	5.260843669504824405e+00	6.054885023503288721e+00	6.688373140671047823e-01
2.283690973582472949e+01	2.190822698764976484e-01	6.376304981185949572e-01	7.922708336365220649e-01	2.030382740973138755e+00	4.006305704170872173e-01	5.906660367813585388e+00	6.056415550760216426e+00	6.409014420047689509e-01
2.183773503501264202e+01	2.235246432175556075e-01	8.625299217222015535e-01	3.820299296159683222e-01	2.117534138985713632e+00	1.895467686599055179e+00	6.058602809261580013e+00	5.700588807248411882e+00	6.500503990494509443e-01
2.467030385186510344e+01	6.573432778465462256e-01	9.518748523173012899e-01	1.116460580890745319e-01	2.239472680999732290e+00	1.524055249315817262e+00	5.172184414098049743e+00	4.883626978862507961e+00	7.952337139135622346e-01
2.561172777667508882e+01	2.332218469134962058e-01	9.390969498352288447e-01	2.379387268007815137e-01	1.359690591297078699e+00	1.075059539909650752e+00	5.171890603036331413e+00	4.894919263657807385e+00	1.004445186938401458e+00
2.895960860837451278e+01	4.765918115930941612e-01	6.781872395874178894e-01	9.397265202364741832e-01	8.828249104930798730e-01	1.674082669394134193e+00	4.563839890438727842e+00	5.855031441003900383e+00	8.414370444268894911e-01
2.835655209132411514e+01	7.119055259607649511e-01	8.825484308735553896e-01	6.570188696568149966e-01	1.238594532788614089e+00	1.256183728600388738e+00	4.879983623752554678e+00	6.231736759428328831e+00	8.620107037697213315e-01
2.361413978095202992e+01	3.814775519350277477e-01	7.460565853489142807e-01	7.562005457427594113e-01	2.266897120444566927e+00	2.000907347880947817e+00	9.783976663544859953e-01	5.357233897045335702e+00	1.005691857186165050e+00
2.409433642296056632e+01	1.869504600307811404e-01	8.321501584423453002e-01	8.391446342678782200e-01	1.343304348785393731e+00	2.321419888507521456e+00	3.334684653037703339e-01	5.748466592007331677e+00	9.552431643330632216e-01
2.444246772065244500e+01	2.336575908086216402e-01	7.606967102481390075e-01	6.724226205299831394e-01	1.324805793737379167e+00	2.729141440261339202e+00	5.464646857567124982e+00	5.700038060573959342e+00	8.000358394636407633e-01
2.332115721918310669e+01	2.577358210406197614e-01	6.089829157857348241e-01	7.734803621577982513e-01	1.970634518717975903e+00	1.777886630366633414e+00	4.288211849616817561e-01	4.540614705840608223e-01	6.608143843390146266e-01
2.445210540846519720e+01	2.325754522522014978e-01	7.383026498514926317e-01	7.313848207639924714e-01	1.648353417403987997e+00	1.064105823206777490e+00	2.077719860954689413e+00	5.406621149025975015e+00	8.477458760519095415e-01
2.725882074020278623e+01	4.309963493052030858e-01	6.231245772821721873e-01	8.604622250327734756e-01	1.102430403649094837e+00	2.024693104557951262e+00	4.261925001255746359e+00	5.675816084486264401e+00	8.499962485238442556e-01
2.453550132252163252e+01	2.074669741517973787e-01	5.707420306337234184e-01	8.785711028677434253e-01	1.268653486715070056e+00	2.110432274560161137e+00	3.114737294317526217e+00	6.035955697062593828e+00	8.155521041937934257e-01
