2.012234689451744529e+01	6.877770536803433643e-01	2.240216393658222005e-01	8.273758295574679122e-01	1.055736948272007147e+00	1.928131187468307139e+00	7.152922602869965507e-02	5.737484193192456949e-01	1.002466104134687841e+00
1.984271121117293291e+01	7.387726154856253391e-01	1.762038118600005310e-01	3.615588072961473110e-01	1.943379856736246136e+00	2.286234919360827345e+00	4.889800727696668403e+00	7.770016198440350408e-01	9.997147415069885801e-01
1.866385005178734957e+01	9.914538149083688134e-01	1.217159535539227011e-01	5.985536484162620186e-01	1.230074657406662109e+00	2.016932237579069476e+00	5.218023610165249959e-01	2.016980453920893535e+00	1.002835520515500844e+00
1.956098096366392980e+01	8.379955943058343681e-01	1.600536355905646246e-02	6.710839103408193784e-01	1.991096781362295065e+00	1.093626318914845186e+00	1.664930062757876250e+00	2.163089170782159343e+00	9.891749244912921846e-01
1.975732957011580737e+01	6.888388727703345094e-01	2.305376742141364566e-01	7.685833078867775059e-02	2.003881632099002719e+00	2.343301758903311161e+00	4.513155135867165768e+00	1.981753211402765391e+00	9.939967156587350416e-01
1.964609818129601848e+01	5.386462010563749514e-01	3.876727715160642462e-02	7.966476161043083426e-01	3.007894962704025676e+00	9.512100616467145109e-01	5.322789781295792721e+00	2.180629774624756934e+00	9.985329718835666002e-01
2.277317017321408343e+01	6.880980208150514477e-01	6.485768276185603920e-01	7.149634090152527932e-01	1.282831052446597786e+00	1.413899323501931260e+00	4.574239080582244377e+00	2.211111684795232346e+00	9.712030267504140335e-01
2.092817583427633821e+01	7.912291435520059091e-01	4.606299367252276317e-02	3.044271675726806237e-01	1.044876794073961168e+00	1.372318411912085923e+00	5.678403931050408637e+00	1.834730628072120062e+00	1.000099043179643044e+00
2.289952696093470763e+01	7.121096105140845012e-01	5.851899870348231669e-01	3.420058538126825587e-01	1.414915004548505273e+00	1.003792149572479531e+00	3.534317200359935018e+00	6.232398974058809271e-01	9.976208472841183728e-01
1.503613711690931076e+01	3.208206641303938400e-01	4.047367175302800102e-01	4.767268291334657571e-01	2.156591248859748511e+00	7.983389273001195718e-01	4.515075047796098140e+00	1.621124382122717034e+00	1.040464742603040893e+00
2.278020387024078275e+01	6.772557884409330375e-01	6.086949141083098924e-01	5.159731118516264203e-01	9.749840447308353308e-01	9.988660356975298527e-01	1.840438477186870259e+00	2.703904134449342855e+00	1.032301036411096273e+00
1.868466532111190048e+01	8.875710732661349356e-01	6.474953305926905989e-02	6.222158670872406372e-01	9.589376628773262912e-01	1.847405075042273026e+00	6.149625969392808145e+00	2.038340467579863091e+00	1.002267165428998297e+00
2.167301479930069164e+01	6.491279288038324102e-01	8.353291837465928182e-01	9.458207648266653278e-01	1.035246530382150310e+00	1.518023420710507443e+00	2.312645802983466670e+00	1.029194904782695819e+00	9.574677791270658211e-01
2.146881538855383909e+01	8.402777674646072503e-01	9.359271695148538295e-02	4.598793871555186263e-01	1.858509286964979745e+00	2.102919984559439737e+00	1.788580739841674205e+00	1.548980108163215075e+00	1.027242220678894702e+00
2.232789828176489522e+01	9.943746214306492526e-01	2.168306922022719962e-01	4.922410240360519662e-01	9.987056841287526021e-01	2.153658683215707192e+00	4.453926202452316296e-01	2.504418950270273392e+00	1.004859445800399431e+00
2.026736137181908504e+01	6.528142564893097965e-01	5.103808969763896641e-01	6.484787849217229505e-01	2.209988560265168100e+00	1.433813101064161710e+00	8.937523265772028269e-01	2.770656432356399357e+00	1.040936193275690647e+00
2.333570834779009218e+01	8.776824553588041811e-01	5.032355081961561449e-01	9.713437899349045557e-01	2.303417140178742883e+00	1.153308333829005550e+00	1.858714072819946661e-01	2.170264755663823042e+00	9.757317966348049154e-01
2.073065901391072074e+01	9.044377400033454251e-01	5.277179179536984899e-01	4.890450550587392975e-01	1.203079162544801850e+00	2.025394132482178922e+00	9.188363940694964649e-01	2.599206544150538090e+00	1.022538599672348836e+00
1.848143703224958401e+01	7.797228197341600220e-01	6.474893635665818215e-01	4.080819775070522182e-01	1.887334484403497381e+00	1.597365735970167844e+00	1.420054625462880971e-01	2.320687594955397337e+00	9.770156228746491589e-01
2.264044574662349874e+01	8.399980590462085006e-01	6.384553345470541652e-01	4.476947920726632307e-02	1.455322595609653824e+00	1.846138634964791914e+00	1.190194326020973081e+00	2.133599325627301813e+00	1.026499345533856244e+00
2.207243676858028536e+01	7.679897961113022475e-01	4.073190000070948114e-01	2.098484311971358929e-02	6.341956786013517311e-01	8.938405739635209013e-01	2.589284493349579552e+00	3.261899356012381901e+00	1.013420328956012861e+00
2.453127943095942598e+01	9.623656821659075655e-01	3.496496574923957934e-01	5.480781117450930218e-01	2.088432047358875110e+00	2.321723926482492373e-01	1.717326399140605586e+00	2.014107994907343713e+00	9.874190317860976895e-01
2.208496302109985976e+01	6.819894540760674806e-01	3.805905993170610735e-01	8.519549399910076870e-01	1.075576165188237177e+00	2.319854006711040473e+00	2.580192422674304709e+00	2.185828520272070641e+00	9.882296320339254425e-01
2.121342073963040065e+01	7.473482420572553631e-01	7.885641074051713550e-01	6.092341901764505296e-01	2.126223203407024975e+00	1.033870322954056897e+00	2.413456244561893449e+00	1.032755951987051724e+00	1.005449887540232901e+00
2.159188539626752856e+01	9.581581604038422739e-01	9.563160469635946237e-01	8.134642522293363820e-01	2.393574885350162162e+00	8.591207438900613225e-01	5.996432795419487150e+00	1.341132502750023159e+00	1.003924171491462625e+00
2.368430473425178917e+01	8.286094996215940256e-01	9.101535710231256626e-01	5.445064486877114751e-01	1.654793622662070307e+00	9.939790424595364993e-01	8.983053589050512544e-01	2.385784927200095495e+00	9.652795794503793436e-01
1.752984743804139001e+01	4.994037452547336886e-01	3.695589193993987775e-01	9.763101592075008606e-01	2.103330064165699564e+00	1.014172484750692549e+00	2.668831415877505719e+00	2.748244406365162096e+00	1.024611248647686157e+00
2.071926903283621257e+01	9.951877236147369521e-01	7.778107939584838482e-01	2.088287411260865423e-02	1.459973673129917104e+00	3.167099368149285943e-01	1.182395475510179317e+00	8.177052209502526647e-01	1.019589377254461748e+00
2.147559239418661647e+01	7.545437403828864076e-01	2.286520200200905240e-01	7.163636745882294710e-01	2.059394830400347320e+00	1.358185025535335377e+00	3.539322070780026142e+00	9.184679511847156919e-01	1.042935405753113720e+00
2.116699268892227437e+01	8.694022400235870141e-01	9.490599457684095741e-01	2.308454339231168218e-01	1.580329700808543514e+00	4.498918218921506007e-01	1.382087159946324695e+00	2.213009839520744482e+00	9.933357566376336267e-01
2.309656907943220006e+01	6.674733704949885604e-01	9.034115258645009083e-01	6.761079041659759925e-01	1.322765492360810757e+00	2.223236163765931028e+00	7.663375715245884789e-02	2.166962814803170989e+00	9.935956925570603726e-01
2.419173101412681959e+01	8.576149464293639779e-01	7.335171683502864637e-01	7.326940332708984371e-01	8.049229096250705151e-01	1.542840719972963015e+00	9.466785233575901737e-01	2.376009633503258556e+00	9.901299038454993706e-01
2.167458241622343351e+01	9.554727610593429787e-01	2.561391229964409266e-01	1.706585471395585807e-01	1.264137109898533007e+00	1.165508345948505164e+00	5.079019924998153357e+00	1.288958324656878984e+00	9.851918408791368043e-01
2.099682133776306259e+01	6.841041626410090393e-01	2.944118847826696084e-01	2.089518739907254563e-01	1.501928643079923242e+00	1.402774029827904778e+00	3.340092504993481981e+00	2.271807635954810056e+00	9.746588397733749742e-01
2.202639375314613801e+01	9.380128528173654612e-01	7.734226768565134469e-01	5.651434326848681078e-01	1.330068012513503151e+00	2.209586186570778654e+00	3.635732644596045837e+00	2.021889387813775141e+00	1.011582342595820139e+00
2.182749989974226779e+01	8.533222438775489582e-01	2.332515600689601398e-01	5.845398945412653147e-01	9.917202653042531679e-01	8.228655387428911450e-01	5.036367620840245252e+00	2.409726940413623897e+00	9.576673577293951523e-01
2.030016836451078888e+01	8.991803972757990149e-01	1.533156467450760563e-01	8.989976796234439016e-01	8.446934921332055479e-01	1.706289159346881412e+00	2.034140758369242796e+00	2.045983095405640384e+00	9.914774186431956071e-01
2.030827842194668875e+01	7.979019998045508988e-01	8.526469493312945902e-01	4.116586789878416419e-01	2.161155790854186076e+00	1.255134203886986155e+00	3.150631144720127952e-01	2.258633189538082675e+00	9.933899457487666007e-01
2.468704835830784816e+01	9.624302651335679970e-01	1.453167756720874781e-01	5.346947435664392012e-01	1.178730166781713162e+00	8.973200720194841606e-01	7.011568266513171777e-01	1.778203793043174441e+00	9.736001323509420047e-01
2.117744513130332606e+01	9.076263830890989315e-01	1.827931768397946244e-01	5.557760580389345950e-01	1.434942315509232014e+00	1.745287328046363440e+00	5.647852574119514912e+00	1.421697483745043789e+00	1.003110787759428746e+00
1.976498905420957541e+01	8.816379020222688823e-01	5.663014362288461001e-01	3.589323106809208519e-02	1.794757850984255221e+00	2.714167772793782962e+00	4.728924247403639036e+00	2.619562131418401218e+00	9.881781216045130156e-01
2.393919793654408679e+01	8.502692707242253123e-01	9.367401482146009428e-01	7.713663360791274126e-01	1.605114524218822503e+00	1.552187482901211668e+00	5.482922084476221869e+00	1.228134783958488407e+00	9.875898089368599919e-01
1.898665347869824771e+01	7.017370891873789818e-01	8.049955576585167139e-01	8.988084860206108084e-01	1.800372756669894825e+00	1.175487839324674599e+00	3.824526783584837553e+00	1.588040657675123812e+00	9.724303348069313069e-01
2.372832242305208084e+01	8.692226014167140358e-01	7.772769833111380366e-01	6.093273719027721969e-01	1.918822492817261027e+00	5.838333724058570873e-01	5.540604809662450059e+00	2.250663573968680442e+00	1.020991121065667695e+00
2.023419001821532248e+01	9.641745174975873134e-01	4.133792193222201594e-01	3.400236983228281940e-01	1.395972572320935079e+00	1.777040720378887162e+00	4.817319652215334536e+00	9.057333619723928475e-01	1.032154871477243718e+00
2.118196395392783771e+01	7.817066316529659442e-01	6.364855691174323704e-01	5.048654248604237393e-01	1.196196906747707400e+00	1.818868573589540905e+00	4.906458686694437965e+00	1.349275425584529398e+00	1.004847640173499368e+00
2.038340036589137583e+01	6.966396077019046951e-01	5.489205240838697097e-01	8.256505136203406980e-01	1.390810142010490136e+00	1.664935889606603103e+00	2.995720680495810750e+00	2.770924030906493751e+00	1.029745171017712790e+00
1.942455319025406979e+01	8.094443365156570591e-01	3.681302021435217120e-01	5.317035087647656866e-01	9.940766999896505363e-01	2.443801510215303452e+00	4.722177124963935491e+00	1.549818282510992962e+00	9.911008794887590234e-01
2.103826184684126588e+01	6.764338333171764361e-01	2.236537014308435378e-01	7.021348164311478346e-01	1.513819733817098001e+00	1.675778715931737883e+00	2.976952179334567905e+00	2.237757428755424716e+00	9.873639946847738713e-01
1.950901975843788705e+01	8.829925493585244478e-01	2.053745112867563435e-03	1.788414091908388515e-02	6.121255589673668673e-01	2.227201456191866935e+00	5.332487366162004250e+00	2.333903071526544082e+00	9.842545456231660550e-01
2.316348848143526595e+01	9.068221384261614393e-01	3.034255939778994215e-01	5.579341647406333982e-01	8.837511397773826216e-01	1.338782057407706505e+00	5.286925866316610545e+00	3.128599701839440250e+00	1.060248655508750693e+00
2.250630015928925332e+01	9.841912080780319538e-01	5.142014382559318975e-01	4.142135750493772806e-01	8.141704464478299874e-01	2.145655237531904458e+00	3.973474411615417701e+00	2.057505858422254086e+00	1.002664919122161047e+00
2.050950050327753615e+01	9.378570485103865373e-01	4.458422957092243455e-01	3.429458749551845820e-01	2.433075845185975972e+00	1.176088834213082190e+00	1.591022878400408125e+00	2.187773216595787051e+00	9.885250468801776158e-01
2.501787256193388131e+01	6.546363303379062470e-01	9.808666390184109796e-01	6.753568327909944546e-01	3.768548875699050948e-01	2.222582333253106945e+00	4.111268137610535334e+00	2.773004713346846728e+00	1.036975388676049326e+00
1.960415380809661556e+01	9.413795928392832968e-01	4.721899260736086013e-01	8.129258256885998346e-01	1.227049074096243420e+00	2.217502600175420113e+00	1.429982974089636372e+00	2.483971357456101536e+00	9.958711232242241085e-01
2.106478885174421123e+01	6.490268731400222757e-01	4.291354261941413561e-01	8.384967407605822265e-01	1.690153614616599853e+00	8.820455385378317414e-01	1.405494360481414517e+00	2.344311385911939105e+00	9.874451836355419010e-01
2.197446288660647085e+01	8.049447182259684697e-01	5.333755579511224587e-01	1.967309115248076778e-01	1.017085262951373803e+00	2.701317226715159503e+00	4.200620981263522014e-01	2.673516409733017962e+00	9.560948048215986983e-01
2.038606122434928380e+01	8.936593512033768061e-01	5.333747616619121112e-01	9.440177859497762558e-01	3.092682954464487377e-01	2.564657856450884399e+00	5.189117987350797545e-01	1.934021533188930553e+00	9.614466689781963060e-01
2.082150532008842703e+01	8.632142336766044366e-01	2.395039852625103216e-01	7.859401422686177474e-01	1.069020718526424440e+00	1.443178194002042725e+00	1.283873673880069566e+00	1.146746435613971160e+00	9.978957377202066770e-01
2.409722794945783519e+01	8.224837610455772996e-01	8.949337305848706903e-01	4.512712338521943090e-01	1.530663620444169259e+00	1.841855364744197088e+00	1.422428909757652571e-01	1.627430919565273415e+00	9.943583400399761407e-01
2.278555023514386590e+01	9.892487261449878222e-01	4.373257793280265759e-01	4.299053159140979741e-01	1.610925768162299043e+00	6.369558817693689035e-01	1.017941499808148187e+00	9.133291397973439807e-01	9.931751513319440061e-01
2.130173373983951635e+01	8.331806920010499384e-01	8.976945537848249335e-02	6.254721497662842911e-01	5.736647317291699855e-01	1.298035333266325253e+00	2.604689730820463289e+00	2.538628603614661028e+00	1.032484330636878944e+00
1.912119053317886141e+01	5.865340886286437572e-01	2.330194000385561737e-01	1.820660977180760948e-02	1.361049496053512442e+00	2.297333763951352470e+00	1.701514729706565143e+00	2.521937799730599838e+00	1.028565382975245690e+00
2.115548402904926917e+01	7.169450166278408254e-01	5.026162966337018867e-01	6.853111713676310335e-02	1.039179776474119521e+00	6.504188860733749467e-01	6.275763748191774738e+00	1.970584105534974650e+00	9.923497660782996110e-01
2.290664111867282315e+01	7.269000581859780263e-01	9.888501715399319325e-01	3.038428560274510914e-01	1.621026090994359681e+00	4.706293517150821337e-01	1.640199763469340599e+00	1.747813842336632728e+00	9.955462681651724433e-01
2.169647902279874430e+01	9.281270215227328535e-01	1.944850822332924375e-02	3.371989070445436387e-01	2.776519367445853259e-01	9.125314863396706277e-01	2.031103473577789753e+00	7.786715035696442078e-01	9.898491888756141277e-01
2.221525999225059422e+01	8.162629543444341884e-01	1.985179062613690593e-01	7.015919023785093245e-01	1.135863113601636387e+00	9.814058275017030208e-01	4.051813104406964072e+00	8.932505838413676846e-01	1.017710566790653415e+00
2.244966249466946095e+01	9.489275489118282891e-01	4.404015794537884387e-01	7.783329270657429744e-01	2.148556511051820994e+00	5.156509330569415406e-01	3.690401404820812914e+00	1.687962069059936177e+00	1.013442250008360190e+00
1.876025701351496977e+01	8.448942092166360496e-01	6.032190365473767413e-01	8.005201864565687497e-01	1.418400872783114997e+00	1.868155550746656512e+00	3.631999639794289081e+00	1.725675194472936047e+00	1.016833681399186284e+00
2.295203698377664026e+01	9.957681462379525117e-01	7.348451105963181851e-01	6.131494280453795298e-01	1.532326010340904654e+00	8.370635809042535902e-01	3.557896800271910021e+00	1.228459584183873243e+00	1.022145006687018798e+00
