2.341694686374491496e+01	2.494483732692522326e-01	9.610797699848506737e-01	5.319734827900901575e-01	1.730327735927053689e+00	2.073895687657685727e+00	5.588893463735645772e-01	5.040436207536103802e-02	9.557327086038076569e-01
2.509597377165291832e+01	3.600893760337789962e-01	8.144196970521134782e-01	8.617634582575947055e-01	1.608110861808903280e+00	2.621574905757114937e+00	1.389527927398910290e+00	5.097827505147015437e+00	8.920117962608322681e-01
2.485132297253978351e+01	2.464406392406158497e-01	9.868945055242067665e-01	4.537588730696195394e-01	1.491747471714029771e+00	2.842895240141618540e+00	2.332519726180262154e+00	7.648477032905051654e-02	8.471991316535145700e-01
2.369091367628871225e+01	1.887307016633440193e-01	8.316345482459784888e-01	5.606775969855101044e-02	1.545385836139108626e+00	1.051413223702231781e+00	2.219679271708390189e+00	5.765957203999612979e+00	8.300708400487718519e-01
2.446424181586226609e+01	2.463047656015527609e-01	8.949207299767740764e-01	1.841337343896165268e-01	1.612572245840383278e+00	2.067356232035220565e+00	4.801334615353770041e-01	5.412516930622015998e+00	8.440358433899836088e-01
2.495301098022436292e+01	3.042172900691210158e-01	8.993223819726833268e-01	3.108323335228713180e-01	1.617053403600629435e+00	2.448453325249995149e+00	2.138071886741946592e+00	6.246736902324765417e+00	8.394149012000200472e-01
2.247009897774474041e+01	1.455337013650002675e-01	6.634409076776397463e-01	5.029549170836171701e-01	1.464219480076927926e+00	2.783548181321639614e+00	5.207170887274044979e+00	6.000809775173787664e+00	8.806805976829411575e-01
2.454344653260232079e+01	1.817912055235425262e-01	7.069520579637801339e-01	1.761811695735024663e-01	1.409983829237508202e+00	2.765204915345532144e-01	5.634778996497884052e+00	5.799271747963744339e+00	8.913313243075808856e-01
2.509011916559386179e+01	2.154266690714136123e-01	9.068733480775187372e-01	1.378181453934486378e-01	1.424542083100448497e+00	1.924499274619657641e+00	2.373405716124901588e+00	6.205034214071321053e+00	8.551247422629740802e-01
2.457117713852523977e+01	2.857146361217109409e-01	8.681639550031404751e-01	8.424552365594745185e-01	1.497819698291851465e+00	2.974728515263256323e+00	3.861828559088354318e+00	2.301641732525098322e-02	8.576488040887181308e-01
2.613463619566616103e+01	2.554055430396180437e-01	9.673833539105777257e-01	6.637363384670600386e-01	1.489538524463112967e+00	1.149072901941858182e+00	4.004253454360779507e+00	6.230196204311411634e+00	8.839486268687836157e-01
2.384530610007766782e+01	1.930668082529535257e-01	8.467855577019688385e-01	5.213551282441304391e-01	1.550132871935945511e+00	1.652618885815227312e+00	4.893318468209326699e-01	5.936311435133405645e+00	9.022443920162581676e-01
2.207354746098719644e+01	1.189443492984404299e-01	6.887037720214961301e-01	2.111811806423569138e-01	1.374257423016965962e+00	1.826937477664346998e+00	5.060847022785297966e+00	6.007242126394127801e+00	8.852383845245609395e-01
2.532400085047542859e+01	2.902302314366499436e-01	9.871651486318484547e-01	7.828401551656770652e-01	1.621567616118662958e+00	1.505155953954303127e+00	3.690563951206604631e+00	6.181399261710671666e+00	8.277699828595486142e-01
2.300197416198658473e+01	2.484862122869798129e-01	9.187848359085617478e-01	4.918661709909625257e-01	1.781165758651003239e+00	2.321603289668003889e+00	4.550144194806067688e+00	3.686200634861255265e-01	8.973712959489845709e-01
2.461601611746873886e+01	1.971429008122058957e-01	8.507155323052305596e-01	8.038754971858802501e-02	1.440022909834235199e+00	7.387747987223460822e-01	4.132884412539097774e+00	5.422544167346750932e+00	8.979572458023760140e-01
2.353044399848671375e+01	2.152069479603158364e-01	9.292247850028525491e-01	6.916011939196635705e-01	1.693655920940711379e+00	1.581785554804421956e+00	2.830487123122104709e+00	5.868329348659524491e+00	8.028986684912334804e-01
2.519950751970272051e+01	2.540831254812554452e-01	9.056545966697197025e-01	6.691814769519194815e-03	1.559756510950511155e+00	2.423190973986088625e+00	4.451676709184573255e+00	5.941267797543472895e+00	9.235219142494965894e-01
2.322368475150573630e+01	2.972735447363381578e-01	9.133352916890333795e-01	7.396202281941278711e-01	1.879580051934272245e+00	2.412961702040664846e+00	5.836887742166154691e-01	6.173184966999988532e+00	8.684751432500378288e-01
2.384551703406908985e+01	2.229419417200840525e-01	8.186025385355576445e-01	3.793317550700596175e-01	1.735006985275207914e+00	8.163428891758724992e-01	4.250010198353555424e+00	6.222890682655457972e+00	8.448185657693764172e-01
2.439875034956735433e+01	1.794383923438932771e-01	6.617415187768943552e-01	2.584146696623123574e-01	1.391956782742988619e+00	1.074253398756676248e+00	4.309017507089379251e+00	6.281056110257255298e+00	8.631145097629725482e-01
2.213396479670353756e+01	1.229285370050404169e-01	7.418692987355243185e-01	2.973933097391286418e-01	1.447445724347499851e+00	4.115825126489024988e-01	6.258928319982807409e+00	5.698457686034506864e+00	8.427100494213762838e-01
2.441102817806063641e+01	1.438852985206666990e-01	7.403145042069692039e-01	4.998341533212537491e-01	1.278544218194686888e+00	1.287034971867047961e+00	1.076259419936419270e+00	5.926365573726513958e+00	8.936391708421921320e-01
2.318213167163524346e+01	2.682729265292664866e-01	9.160420494819025983e-01	9.810248444955138591e-01	1.829330128317093518e+00	2.212201707862255784e+00	5.033263646915059120e+00	5.777906062899396566e+00	8.484388654887535797e-01
2.451026976590253526e+01	3.016882814727861462e-01	7.890578972376509626e-01	3.378959140054643706e-01	1.731087162567295445e+00	2.846684128362484856e+00	1.623764027432896828e+00	6.054061971718879498e+00	9.050942672287782820e-01
2.449411326437776992e+01	2.429006159585057334e-01	9.105916691152202702e-01	2.532749788242243949e-01	1.563173949441647448e+00	2.885385562627168721e+00	4.284287210783379152e+00	1.296754536003804636e-01	8.758506397787630959e-01
2.492011098744983855e+01	2.124454801423960870e-01	8.110182696010830306e-01	3.544895716437099220e-01	1.483955543086605156e+00	1.372156996319932931e+00	5.542298907590734736e+00	1.857711302257642194e-01	8.163776786274332675e-01
2.549789362499028300e+01	2.778938301969376967e-01	8.912031123711233738e-01	2.378486984032025797e-01	1.554169603222020468e+00	1.540751844919370672e+00	4.432169352123564110e+00	6.182353630657767773e+00	8.821622260262381721e-01
2.443776685941437066e+01	2.168973793657492932e-01	8.312444536380185767e-01	4.298178187300244479e-01	1.521601541063733576e+00	2.371330540106594498e+00	4.587633309994392228e+00	1.712179252780864913e-01	8.181596132802841925e-01
2.373143669563958724e+01	2.633207752138032043e-01	7.672478692107962406e-01	8.634301856462002212e-01	1.714317944811384775e+00	2.441435883870383350e+00	8.518922590175224130e-01	6.179809637421697310e+00	8.663899502858549706e-01
2.501607395606712103e+01	2.790075819944907165e-01	8.976411117630390679e-01	3.320467482096360889e-01	1.672094462219566369e+00	1.004874622535248063e+00	6.266983067197605450e+00	6.172773904908185116e+00	8.307919361172275696e-01
2.438651840203214860e+01	2.134512681875186946e-01	8.400254980881065592e-01	6.438047530681297870e-01	1.459125908550822581e+00	2.773543676881281783e+00	3.207574375221318608e+00	5.775586007262456967e+00	8.263818290106867970e-01
2.379221142053198079e+01	3.353095039567033364e-01	8.283028828434967350e-01	8.850081439487045287e-01	1.807191371385792555e+00	2.530376831349740119e+00	2.154330129024677021e+00	8.263188590156737845e-02	8.934168855844156765e-01
2.515856524829471752e+01	2.418956328558999058e-01	9.810902782232632235e-01	3.491711323967355840e-01	1.487528481355729681e+00	2.638230654803579878e+00	2.369991441198588955e+00	6.238792510001078817e+00	8.742028321979408156e-01
2.398952505999060492e+01	2.147854916481642118e-01	9.522575376076742870e-01	8.189736857633063138e-01	1.587377811982238596e+00	1.500142721307298865e+00	4.008238730732581523e+00	6.282198877595954301e+00	8.528090286504853568e-01
2.486100363726223961e+01	2.197312772150531446e-01	8.949940360562206321e-01	1.604754688812800589e-01	1.490646624224643890e+00	2.884555368218120197e+00	1.378428626789261591e+00	5.601323138590053929e+00	8.488433564500026396e-01
2.408796019756347562e+01	1.916908291608338255e-01	9.453403123132140262e-01	1.641912644652302189e-01	1.537486762112207472e+00	1.223681673600228503e+00	8.175504255975923895e-01	5.253950658500142978e+00	9.239024868930498791e-01
2.370288991799701961e+01	1.837997583232167942e-01	8.994268300467059829e-01	6.179474199774322996e-01	1.585660136211528126e+00	1.020825072777074682e+00	4.467672543673218755e+00	1.540456073845280771e-01	8.824727885744866329e-01
2.468802367308650858e+01	2.118829545467854347e-01	9.769018947419048082e-01	1.627792687280768258e-01	1.499111399303614478e+00	2.217794607594887335e+00	6.038806110861627552e+00	6.009673344015520335e+00	8.598812658688983479e-01
2.378625405656795877e+01	1.874885727548753489e-01	8.945475471774273490e-01	2.800154747526104049e-01	1.543464665254028478e+00	1.022800222161928563e+00	4.976813863098348278e+00	5.936970098783302063e+00	8.308798237163481648e-01
2.409694852911342977e+01	2.675493200822794404e-01	9.798161621416092704e-01	3.733537165506063960e-01	1.816416530307128241e+00	9.074747184955076484e-01	2.411607151145037875e+00	6.132900315633077248e+00	8.298402319573134900e-01
2.289840131699821768e+01	1.912677490354837695e-01	9.354019084624209945e-01	3.168536077688554470e-02	1.696147699274051623e+00	2.454854936162909063e+00	1.888089672573429301e+00	3.634116221367125199e-01	8.910865191643118077e-01
2.470632190309984111e+01	1.778458410195534467e-01	8.035700076248761814e-01	6.623710164697598213e-01	1.387137442742484961e+00	1.681022366125034306e+00	2.235645897635215817e+00	5.742009421393388990e+00	9.158726176944527175e-01
2.431306467392774451e+01	2.060105881586203891e-01	8.572244617387991816e-01	8.744310951911591356e-01	1.558067135701157069e+00	1.262844870750882809e+00	4.170505384392535930e+00	1.675851590480391395e-01	8.765462452351709954e-01
2.456581920758075910e+01	2.328233703118809117e-01	8.842335363317228580e-01	8.733679580177308721e-02	1.559828596462185635e+00	1.449736994602074391e-01	3.288076083578112652e+00	6.142741348937589052e+00	9.013295243644510180e-01
2.508906189352700267e+01	1.853728212636173711e-01	8.119877543347191473e-01	2.222268376940565449e-01	1.371376773145214667e+00	5.442039658337389785e-01	1.953137751101583941e+00	6.109549337721051465e+00	8.438782872986302364e-01
2.329339637054484058e+01	2.565945435132049868e-01	8.810896821375163723e-01	4.421756311697534469e-01	1.876424480149439411e+00	1.256288060974237730e+00	5.198078002961126209e+00	6.134463081913136051e+00	8.472454520061647454e-01
2.445858716651600773e+01	1.699925539395053531e-01	9.047316858687655117e-01	7.826225349933212394e-01	1.378373488989985463e+00	2.201827527287773645e+00	3.428760929714466332e+00	6.136358964490693957e+00	8.821471097137476569e-01
2.233233115715179551e+01	1.429218529894821510e-01	8.044878814860697558e-01	4.061563797638449991e-01	1.588827415959344735e+00	8.462391592825173614e-01	8.386875487200828871e-01	5.797830989846824323e+00	8.247118628700135234e-01
2.397612863642838832e+01	3.238458912089147712e-01	8.868088865336987148e-01	8.670927872587078644e-01	1.780801986938800763e+00	2.252011637766381025e+00	1.239607776310059251e+00	5.044994571377832138e+00	9.541550815998665058e-01
2.264967522939684130e+01	1.897552295771315900e-01	8.431058132059134902e-01	4.076705940802805017e-01	1.685992409992812080e+00	2.194175410416636218e+00	4.640278930019510639e+00	5.856097590715296342e+00	8.752740007105371811e-01
2.381464370019980592e+01	3.251768463276678567e-01	9.838531683984940157e-01	5.198021512834992697e-01	1.909642796020555311e+00	1.549268669485690531e+00	3.491077083428670846e-01	5.827542328228834556e+00	8.135395600864827603e-01
2.222656727692648460e+01	1.620466397032834516e-01	8.115432406201752435e-01	3.076992042466576427e-01	1.674916140129935060e+00	1.253382745755775574e+00	2.113456160857676736e+00	1.427329403559899346e-01	8.994368280956138717e-01
2.393697102549512934e+01	1.968073261032559640e-01	8.943329921957116069e-01	3.141207647805752678e-01	1.535585191312705655e+00	1.617541550244570914e+00	1.384934626888019160e+00	5.474510918945293625e+00	8.857484227844287794e-01
2.300816949444277171e+01	1.169815403144016108e-01	8.241520483182693813e-01	6.278415399573611388e-01	1.347010990798102048e+00	3.377032249958208943e-01	1.742763166909305550e+00	5.843703842972723272e+00	8.503004433270575646e-01
2.283072194349147566e+01	2.240003667006894017e-01	8.923868823502993930e-01	5.945597087896322686e-01	1.727217665960421700e+00	2.511005701708645788e+00	1.792318872024473819e+00	1.524774980047389691e-02	9.104402937171799381e-01
2.394316048723598911e+01	1.734613122001578689e-01	7.661003150908134440e-01	7.985053909284245410e-01	1.472130998237050736e+00	1.024243374535488638e+00	4.621614503566071619e+00	5.846440553232262083e+00	8.855748318224168081e-01
2.332221928046772064e+01	1.912429557378940714e-01	8.206731495993615511e-01	8.170633772252774429e-01	1.607229898653083522e+00	1.690871318149316460e+00	4.706629251315129991e+00	5.935552221588694444e+00	8.738598148198096771e-01
2.579452126443081994e+01	3.162437136706079954e-01	9.118101477795258480e-01	4.067711741235002232e-01	1.515739459882302631e+00	2.633482433953736823e+00	8.385379650141755459e-01	5.975617628632438283e+00	8.131492161447905209e-01
2.416243926479122095e+01	1.961283125723267129e-01	8.529832257149198016e-01	2.273580999112055634e-01	1.554192134344369203e+00	1.375790045424008623e+00	5.575916511546911813e+00	6.124705696302476632e+00	8.166735737642583093e-01
2.207433766380863105e+01	1.104712088684146470e-01	7.185345376962802844e-01	8.334785192054233738e-01	1.385667542739952740e+00	1.187809555177722132e+00	7.463463845526194795e-01	5.483347211589767234e+00	8.962929542262269011e-01
2.381087201616311688e+01	2.269762420689009907e-01	8.251246963476238649e-01	1.091493098529261602e-01	1.658804599995219009e+00	2.356745526939989954e+00	6.146888961095899440e+00	5.945215031746877266e+00	8.641831181208453616e-01
2.363425021032172069e+01	1.620617262632932654e-01	7.929076480301441299e-01	9.016995647965924121e-01	1.485069999266441787e+00	1.669428135074873198e+00	2.893554580491959793e+00	5.918639575505076245e+00	8.995007450781635772e-01
2.487476199960337198e+01	2.195011746814209963e-01	6.877782948294302034e-01	5.978461796851566312e-01	1.417454431884947130e+00	2.155892591205928355e+00	1.990206640363181290e-01	6.011462009254587180e+00	8.377581479404128117e-01
2.321229543426088426e+01	1.694309434957677885e-01	8.922063923886746073e-01	2.663206767057924029e-01	1.543015249808874723e+00	1.502304402012157869e+00	5.485366093628858408e+00	5.559095351227554715e+00	8.630560961752841154e-01
2.286195380638045904e+01	2.123045079492187071e-01	8.909131452881778879e-01	2.787424290187527909e-01	1.756561360612366673e+00	2.205477146309602787e+00	2.732826341302181383e+00	6.037002259245038971e+00	8.558550911243862913e-01
2.485291621639979098e+01	2.572118507156706535e-01	8.417997629205403731e-01	1.777667727619397509e-01	1.621083932269419048e+00	1.398314891377360647e+00	2.694147441577930957e-01	5.028323449488097729e+00	9.181972134108435935e-01
2.419384692735361853e+01	1.630760151983459971e-01	6.455648087723038220e-01	7.670943060158527116e-01	1.370436859635011828e+00	1.579592591820903502e+00	3.838451395338859484e+00	6.064847407839409676e+00	8.789950981727182588e-01
2.362849505106919423e+01	2.147729138688640738e-01	9.383735082270304728e-01	3.603712307490778977e-01	1.648626276138153823e+00	1.173643872096197693e+00	3.643961820894616288e+00	8.402346295040716284e-02	8.823321959884287136e-01
2.329497717640216337e+01	1.812550811565044051e-01	8.904727357460962001e-01	8.542403353689819179e-01	1.504981489036939069e+00	2.177280434342835580e+00	3.290415511816510818e+00	5.972934097904643025e+00	9.045818404292206294e-01
2.181362830812665621e+01	1.278832723006213257e-01	7.771306741265390228e-01	7.885828857329756081e-02	1.556313220076330328e+00	1.856546869188619109e+00	1.581999021189966825e+00	5.504059735841792644e+00	8.875524652606943121e-01
2.513066088334585046e+01	2.376596036912728693e-01	9.049309103734203275e-01	1.988798783536125259e-03	1.557608182902375127e+00	8.686914434019741282e-01	5.839508979753918361e+00	1.874665025138919638e-01	8.721916245669824042e-01
