2.173623678236907963e+01	6.332106074504904036e-01	2.864870652503629933e-01	6.660333258901807163e-01	2.027607572018494508e+00	1.152465782597070554e+00	9.124681078065620676e-01	2.863409426175867356e+00	4.015297655051390247e-01
2.057173996689574835e+01	6.320954302913980305e-01	1.695160563919880237e-01	5.200766797086611160e-01	1.580514705529387998e+00	1.579286482863805796e+00	1.483757750239602879e+00	2.506064355254364884e+00	2.336405969119812465e-01
2.359450529013131970e+01	9.303142090062718195e-01	1.292023001260804438e-01	6.107045767078613796e-01	5.315499473137847986e-01	1.094447013834771276e+00	4.435750555566913889e+00	2.594479780518748502e+00	4.009350584279294805e-01
2.718647848152033220e+01	7.566088866975785310e-01	7.470430985954564784e-01	6.552926161211163336e-01	1.043650164696469984e+00	1.618883320784784363e+00	5.944548126555847745e+00	2.529430224116582249e+00	3.764044182835807328e-01
1.795461427536179144e+01	3.563407886454856843e-01	5.909858065725183407e-02	2.536128860330938983e-01	2.528175224822811540e+00	1.297769650700829391e+00	4.093917449583104329e+00	2.638207445902069459e+00	4.413596060843478774e-01
2.079398506676149694e+01	4.723720970499619143e-01	1.870307659697706404e-01	3.271446669633738813e-02	2.153257782087181216e+00	7.321986774015816213e-01	6.257288984657132680e+00	2.655640371573898317e+00	4.884077572594973660e-01
2.287420187135407090e+01	6.599307883677335562e-01	2.336172950761233602e-01	3.185136446130150123e-01	1.333286230486766311e+00	2.287008362229919989e+00	9.365653911755913441e-01	2.434063171336226183e+00	4.934429540876009157e-01
2.269089393195963922e+01	7.862950072058316753e-01	4.417376390176815382e-01	1.508213607967208957e-02	1.726885543662874944e+00	1.262490481307475543e+00	9.370195088469969180e-01	2.586678345205649432e+00	4.944958653923333114e-01
2.021027422028782894e+01	5.865116986135714416e-01	3.819531177943173983e-01	4.907393680899295729e-01	2.798996310107334740e+00	1.600754353576576916e+00	1.847901949232231722e+00	2.405969174528153065e+00	2.762063023808232209e-01
2.050798029386679033e+01	4.159204564440680540e-01	4.241156515138459482e-01	6.981811956626990945e-01	1.312455362217853194e+00	1.905842840497512514e+00	6.537123672565277044e-01	2.604783123559681446e+00	4.918068799538493074e-01
2.303220403505963887e+01	5.745894937857038975e-01	7.410613789498785020e-02	1.367500086793778102e-01	2.385397589787915162e+00	7.959435313943747925e-01	1.400362489621403972e+00	2.448955026415949199e+00	3.923743913053604482e-01
2.318240503115672269e+01	9.448123292010184304e-01	8.165813690133225111e-02	3.969162215772531477e-01	1.316386228278107140e+00	1.686478079494494242e+00	4.383362767924145587e+00	2.519261633416235213e+00	4.549495738381835741e-01
