2.234764108660121096e+01	9.411756329478015992e-01	8.134283373989086297e-01	5.398771280712714171e-01	1.410505540630462074e+00	1.701492939193660625e+00	5.150123618606270881e+00	2.484800343793242217e+00	1.010823526331163347e+00
2.255381313816564059e+01	8.456675804342030922e-01	5.931792794741580499e-01	8.795417953144512024e-01	1.230466616684580572e+00	1.690348387877792957e+00	6.223470051383436896e+00	2.887974947297559769e+00	1.010118907791608178e+00
2.191442625170154201e+01	9.697457045705135670e-01	7.513778022644633792e-01	6.470583683350624726e-01	1.796699543476547589e+00	1.480687097108597916e+00	6.148235420377583971e+00	2.800508621309778068e+00	1.023082400345725507e+00
2.272978512922070848e+01	8.976264734919747745e-01	2.724060287196808372e-01	8.632392447381056488e-01	1.572157651650060384e+00	1.303174676677282040e+00	5.850161450971208765e+00	3.225772572308708952e+00	1.066073196801277767e+00
2.283435242061520754e+01	7.731691273393771491e-01	7.858003477876834841e-01	8.711944970059879445e-01	1.009619560596218379e+00	1.961961812522319715e+00	5.319424714008657240e+00	2.782149372648319297e+00	1.013195259856732200e+00
2.264613575161701320e+01	8.278437666830879005e-01	8.588197883641260910e-01	2.883995032718834617e-01	1.214140743519078747e+00	2.246299486425004766e+00	5.279021739585428641e+00	2.422427516808328463e+00	9.831608302536033461e-01
2.287544140801559323e+01	8.549657683704118272e-01	7.238899258190090169e-01	8.159014911563741146e-01	8.260530947378150746e-01	2.009566437784599202e+00	5.747245317221890915e+00	1.088282121097520427e+00	1.014141893563343499e+00
2.311605566717724614e+01	8.521567992394416535e-01	7.304633394974446858e-01	9.643548778557550216e-01	8.337584807691633682e-01	1.849986684461220054e+00	4.702459873869911711e+00	1.044580840046498649e+00	1.004287780921711892e+00
2.251255261567183652e+01	7.094124049274576072e-01	6.055049721844028010e-01	9.013932186235077415e-01	5.801714901533960855e-01	2.249953973994603285e+00	5.856770424908043893e+00	2.808136270215476848e+00	9.982567846024826830e-01
2.279807688259005261e+01	7.319919151231603083e-01	6.625280443946230946e-01	6.858748136695286268e-01	1.162275287487087416e+00	1.752853403844156777e+00	5.322725772558240642e+00	2.543304545552667051e+00	1.002553863324207928e+00
2.266577891356561381e+01	8.581169597331029797e-01	8.306931537536281773e-01	7.209812959324557458e-01	1.184827946000992727e+00	1.834030859459420348e+00	5.187175683369449786e+00	2.558232190226819025e+00	1.003201273049206810e+00
2.276052785022063674e+01	7.112691498398631129e-01	5.894755843200744083e-01	9.838870762256604063e-01	1.116686225640824537e+00	1.698716445170823208e+00	5.165922549031026989e+00	2.662201710409533018e+00	1.004718391632160479e+00
2.268157680901819973e+01	9.442849093590521825e-01	9.100551459713301927e-01	5.747070307078800955e-01	8.731914176107803405e-01	2.409868620406538042e+00	5.662357659853164193e+00	2.969810757848952765e+00	1.044208931687425457e+00
2.285418894551508373e+01	8.455000785888605597e-01	6.408686950051848408e-01	8.911053146939946767e-01	1.655372483782526327e+00	1.234817075930843666e+00	6.003604115603043745e+00	2.670772059291356193e+00	1.008756704790953140e+00
2.277608129489084021e+01	9.973398966027794410e-01	9.691522883940506539e-01	4.023527333793738836e-01	1.181429083199627028e+00	1.922852205848091467e+00	1.210716972860606200e+00	2.758356782811395735e+00	1.002029007281026285e+00
2.248492878739449807e+01	9.866953944424402545e-01	9.697839776567381831e-01	8.137782195794409645e-01	1.423009394955134344e+00	1.683220021048806192e+00	3.223086025646932917e-01	2.654718690162226391e+00	1.001634117263991097e+00
2.330084138715606201e+01	7.920256336627435889e-01	9.177555269357434709e-01	4.969844621511282368e-01	1.179991390270562768e+00	1.666122868726253259e+00	6.060487726780948492e+00	2.839475076045151702e+00	9.912055509477218918e-01
2.247994845275147568e+01	9.417653234366086812e-01	8.704759188664258351e-01	8.272225817187659480e-01	1.518298403924474238e+00	1.575954491713949635e+00	5.573125804816543294e-01	2.891264484226011788e+00	1.008995920090554277e+00
2.303820407937780956e+01	9.574555468340747444e-01	9.036822993395179360e-01	9.815785948984646625e-01	1.122314841879686220e+00	1.770131673512190584e+00	6.159781895046128497e+00	2.792131354853518044e+00	9.945311035930795018e-01
2.277480402789824154e+01	9.116280199318551603e-01	7.865304997592269531e-01	5.456759010573355440e-01	1.551607612579465112e+00	1.149090694219307762e+00	5.180307876847388471e+00	2.716912737706364656e+00	1.027212049154992979e+00
2.309789481557010049e+01	7.114019829729790745e-01	8.647761189488015754e-01	9.657710639504095695e-01	1.053596661733970041e+00	1.816179960292489293e+00	4.393122867656151342e+00	2.700483315867708178e+00	1.030780251298148320e+00
2.305654221356270739e+01	9.383135659222286984e-01	8.895387089529429581e-01	9.080748304372615598e-01	1.474996919253560357e+00	1.472910195511814235e+00	6.256398474677653532e+00	2.391723595346408882e+00	9.798248804664145828e-01
2.225810816496932532e+01	8.391445203067412484e-01	4.837457100672689636e-01	7.722848677358118419e-01	1.387793318217505734e+00	1.598146643155148761e+00	4.608612510919788186e+00	2.928219569732187555e+00	1.016701872293090503e+00
2.265399413926704142e+01	8.663246459529490018e-01	8.603287996983010055e-01	9.213890074437220967e-01	1.318035321542719407e+00	1.737440186771802786e+00	6.249771890807154229e+00	1.701087265895858902e+00	9.633787574486273320e-01
