2.099707022571925563e+01	1.245342815944357195e-01	2.835088122782135622e-01	7.251051155860701591e-01	2.716108478967337092e+00	3.863318702182416686e-01	4.186601828374518774e+00	4.823593039898383950e+00	1.054418507407563821e+00
2.131233465425017215e+01	1.279511989138891748e-01	2.715780311692077009e-01	7.215789099783749272e-01	2.486794125284305768e+00	1.448029657484858124e+00	3.556626136063667509e+00	5.984992884094626930e+00	1.080374810689110454e+00
2.141465306586796657e+01	1.302049241645602817e-01	2.534741564608231079e-01	4.228957298990697056e-01	2.439526889341924853e+00	2.158864501440934891e+00	1.489504604044425307e+00	5.263527126240330922e+00	1.047163092781606242e+00
2.027834125960718836e+01	1.198459802780628969e-01	3.146370409835194670e-01	2.369886827773444726e-01	2.512586790436301065e+00	2.302975009290799235e+00	2.907124127006428083e+00	5.335621630006777139e+00	1.038535411960938237e+00
2.146224325063171179e+01	1.187077075798637638e-01	2.086735510997023146e-01	4.306462592737145822e-01	2.300003488260985218e+00	1.128047914117623174e+00	1.813659237934410751e-01	5.521550394851807653e+00	1.056486268172277088e+00
2.153857977829981607e+01	1.326267780283436892e-01	2.816082651810830062e-01	4.136310669075564661e-01	2.357770558728490062e+00	1.598176567701085071e+00	3.144738141779733542e+00	5.208480736986005333e+00	1.070840839828770763e+00
2.081492017816024287e+01	1.340781347871853324e-01	3.307627138787644916e-01	4.198342095404322682e-01	2.516172620480046529e+00	1.737646872787401486e+00	1.486462203561231821e+00	5.342172914994810284e+00	1.035831629427113265e+00
2.202900093642354307e+01	1.290872488743289304e-01	1.865789912428326980e-01	9.524440128065203570e-02	2.419870908199434290e+00	2.332821656895911033e+00	1.455522534583139294e+00	4.824675056072373458e+00	1.073741250916842027e+00
2.154305212194725172e+01	1.315716211128803159e-01	2.561240297053027914e-01	1.539102497368892153e-01	2.337509911333955692e+00	2.119449637754784899e+00	5.120762399930720576e+00	5.757825835671805947e+00	1.059758033449142989e+00
2.223037890637984049e+01	1.372344641019052069e-01	1.914632266081506551e-01	4.478945243049481384e-01	2.217864722046751336e+00	2.586821194082381759e+00	1.291024633046817804e+00	5.288238230549030305e+00	1.052384589701695461e+00
2.085866090538469209e+01	1.326838500195504089e-01	3.581744399548267288e-01	7.427565972400108629e-01	2.572206529188126645e+00	1.425400708488679280e+00	5.857096593005176821e+00	4.954222044501269018e+00	1.054394731448703437e+00
2.133853429680177882e+01	1.245425144830970970e-01	2.678481595668711357e-01	3.237239484306981274e-01	2.409336293555746966e+00	1.123701994327878317e+00	3.998354556557028427e+00	5.148595156421352570e+00	1.069424276576691701e+00
2.226620801857354692e+01	1.365357500258120582e-01	2.415078398911292279e-01	9.431990867124403488e-01	2.107085371513628846e+00	2.116704595631246022e+00	1.670728577021582284e+00	5.107741683640020902e+00	1.064603884033217263e+00
2.071738555508630597e+01	1.174435975840033980e-01	2.175998025974263117e-01	5.277612096034861588e-01	2.523171089838120107e+00	2.761094757123232935e+00	2.396051377081263867e-01	4.745426177586234751e+00	1.073331071161953032e+00
2.260793499677527763e+01	1.428514018741192104e-01	2.556189237640011380e-01	2.985470417151299682e-01	2.202795624545506037e+00	9.771964950665529281e-01	1.502657222713183138e+00	5.351715237856033980e+00	1.051899821823194303e+00
2.097801431262281113e+01	1.049421910914390410e-01	1.906518134711176482e-01	5.330099662027999452e-01	2.109637600584526762e+00	1.323800935893045372e+00	2.642010083609648952e+00	5.106261813359626700e+00	1.041342944525909919e+00
2.093573346601846552e+01	1.208159877816535749e-01	2.290475813707098796e-01	3.277141006400982048e-01	2.425680991170637846e+00	2.902986620977749954e+00	2.412791003563533820e+00	4.856328257339263210e+00	1.032985031431229439e+00
2.219530929652493612e+01	1.591954137855305096e-01	3.497236190826660818e-01	6.736991810295791527e-01	2.622326547049788292e+00	3.718741305887744986e-01	1.820825813846174368e+00	5.084089206139967843e+00	1.061232084992845826e+00
2.254804978798482651e+01	1.345702123273757878e-01	2.215751074844878599e-01	2.512373032074418089e-01	2.081803060282438889e+00	2.126031462364341262e+00	2.847347887699966495e+00	5.359752225135003378e+00	1.064979025665020451e+00
2.264892568400595962e+01	1.400455926938493634e-01	2.268787270033131298e-01	7.822781158481019181e-01	2.189899794736985150e+00	1.597084831939021621e+00	3.899957177672408459e+00	5.321276693638719912e+00	1.049156854250999915e+00
2.179992734951748901e+01	1.367788930965637695e-01	1.788725486629492156e-01	9.867812717049765370e-01	2.498924942786487691e+00	2.518103530251595945e+00	1.528699980212621989e+00	5.384269094713751258e+00	1.066082494235820910e+00
2.105923902833200145e+01	1.238743148622054036e-01	2.518476330182638501e-01	9.569979208245462665e-01	2.587798584081054454e+00	1.545615781232023700e+00	3.334046066371076478e+00	5.169106263309837246e+00	1.062401144931225394e+00
2.231875205970872145e+01	1.464393956125055740e-01	2.577609721900354645e-01	6.106322219165822851e-01	2.293453954704393283e+00	2.029495611401156641e+00	4.136708726404910941e+00	5.178170482779330008e+00	1.062642442862171244e+00
2.161264783575120418e+01	1.197477150088071401e-01	1.864832858089356393e-01	3.001419899250804546e-01	2.320065144527481582e+00	1.263128568605110358e+00	3.348584392333103565e+00	5.316063360231947144e+00	1.050216135286241137e+00
2.138144748505570192e+01	1.445523520188827793e-01	3.076035067680047974e-01	5.226557892124620297e-01	2.676367333063291998e+00	2.220698775905999511e+00	5.439000278656893173e+00	5.611394034879401360e+00	1.017103868998113336e+00
2.152543461935858105e+01	1.368001401105109482e-01	2.791688803628727400e-01	8.100983368014128549e-01	2.269076547544027100e+00	2.179780702107329660e+00	1.491006997778227816e-01	4.726145897592733292e+00	1.082834328168140292e+00
2.182812579368684069e+01	1.389211550799366590e-01	2.960026805663709681e-01	3.415449054992729661e-01	2.420339426369926716e+00	1.211542114559293504e+00	4.966998221214267289e-02	5.390233097937985107e+00	1.059210801323182016e+00
2.089292958737557271e+01	1.191286775374366391e-01	2.916282277727270111e-01	1.163527051873153167e-01	2.389586747709306902e+00	9.174922925683668407e-01	4.948955406489131015e+00	5.028476571606403489e+00	1.069690675787402290e+00
2.085965702113718834e+01	1.027916399741268250e-01	1.799606184701874889e-01	2.013148285421896208e-02	2.141425388781082795e+00	1.309128026649953647e+00	2.175894012956073098e+00	4.886846725758117849e+00	1.063112783221032975e+00
2.141861541506613165e+01	1.545641823948925575e-01	3.980797602903010102e-01	5.956406805706437879e-01	2.716153762227132784e+00	8.961358736948052961e-01	2.613042089685840619e+00	5.113832729045730829e+00	1.050877669292273220e+00
2.182518743359877789e+01	1.320719908267229958e-01	1.715943665716908040e-01	8.410710088797914707e-01	2.442349419257212606e+00	1.837315356083756068e+00	1.361370734793944992e+00	5.021727186348430294e+00	1.036633257119262241e+00
2.151482651368970878e+01	1.535461784854635081e-01	3.527881421024658959e-01	2.180178670924814432e-01	2.724170646396187667e+00	1.876735309379754968e+00	4.017427220198265481e+00	2.851371360291845014e-01	1.049059748206685683e+00
2.210989924620320579e+01	1.462788679947775172e-01	2.767641743624096873e-01	3.572232966604826365e-01	2.589301975866952432e+00	1.276867172945131301e+00	5.720173263549276577e+00	4.851185988251580206e+00	1.040737603304512593e+00
2.097789780848901486e+01	1.423181066849271981e-01	3.696332945076377108e-01	1.314955919289105823e-01	2.667763100837265977e+00	1.736229925874359648e+00	5.799118173512059826e+00	5.707020547363720553e+00	1.093767761568108732e+00
2.148564551833925762e+01	1.358746050304499298e-01	3.061108143601126708e-01	1.085527611714711405e-01	2.401231885147077527e+00	4.813280748929871233e-01	3.801250130808448424e-01	4.780552118490225766e+00	1.070102125608505039e+00
2.080594055114048402e+01	1.057932268394717323e-01	1.829818409602592399e-01	5.370314185883882235e-03	2.248573081424538156e+00	1.631862054923649330e+00	1.532292255040402562e+00	4.979882314950950573e+00	1.068952630715852337e+00
2.119303245827271454e+01	1.404104253183271200e-01	3.468804894777329784e-01	4.799142333030873564e-01	2.681033355842062260e+00	9.394823029381768054e-01	5.014520885898371638e+00	5.436121534305927483e+00	1.050036512017231471e+00
2.083552221082079114e+01	1.333530029090991553e-01	3.517670279253592436e-01	2.761940691321005392e-01	2.667287366754250044e+00	6.650539396707172424e-01	1.176966613436195130e+00	5.341738150582005851e+00	1.047645004727078666e+00
2.194571211579250658e+01	1.494835406204622630e-01	3.130663589292482785e-01	6.166754824909841393e-01	2.548356012130517545e+00	1.461889962309937951e+00	4.064672894328115405e+00	5.043075475497897031e+00	1.066499538376912026e+00
2.203143180265414358e+01	1.388443573337222459e-01	2.490737923802712750e-01	4.158046645288628884e-01	2.465351482317688969e+00	5.657486213305364942e-01	1.394158934328376676e+00	5.162186349812733610e+00	1.073756451916506371e+00
2.072380241094591469e+01	1.236003281811187821e-01	2.823315717623459120e-01	5.056761341190976200e-01	2.522877029262346582e+00	2.204059988858447561e+00	2.717636659956821799e+00	4.932464951094710948e+00	1.046852968317341981e+00
2.111250054246065488e+01	1.256498386058358674e-01	2.866668952995697350e-01	2.654532456750459124e-01	2.298235013391875636e+00	2.355218759384743787e+00	1.829935896665307871e+00	5.119428303319031315e+00	1.043826749529195297e+00
2.115070407360036597e+01	1.272320818510782325e-01	2.809336224416098537e-01	1.820591319814091891e-01	2.462232096795481162e+00	1.419026811229693541e+00	5.901704893482391689e+00	5.490697731780378454e+00	1.031430198105837803e+00
2.185454333675257033e+01	1.488835985014375640e-01	2.650660506822623552e-01	3.990073328201813596e-01	2.654187265854456523e+00	2.335765726254962260e+00	6.375347328355490673e-01	5.237945026831628326e+00	1.059480819653222605e+00
2.107052235176886867e+01	1.316486470025569899e-01	3.079114423662699940e-01	9.579416500306215179e-03	2.634908694553149910e+00	2.223013408845333938e+00	5.636362261772221771e+00	5.301118609434873896e+00	1.038634954724814374e+00
2.196162654816531301e+01	1.603807328599826665e-01	3.120210624527308685e-01	2.242150742095555538e-01	2.747370291961694466e+00	1.440514207308989159e+00	5.248312813307566493e+00	5.051747036947577207e+00	1.057594734422623750e+00
2.133876621592688849e+01	1.374749199064740635e-01	2.940268061625386786e-01	8.524961242810555895e-01	2.421142727977521503e+00	1.990425044676054744e+00	5.848138292478997968e+00	5.532756704117703705e+00	1.058652904163094322e+00
2.155669225082823459e+01	1.429593485069655390e-01	3.422932712711843628e-01	2.144543442272909550e-01	2.512064669765319724e+00	7.851406885786970102e-01	5.015657946559770153e+00	5.237225946999283899e+00	1.067446083667667578e+00
2.211207429120844026e+01	1.404497902450613789e-01	2.540047882324636408e-01	7.776370549356694806e-01	2.176687540188173564e+00	1.964293079911149986e+00	5.411558347660037072e+00	4.912874436964147051e+00	1.053559188547349867e+00
