2.298662314913996951e+01	8.241680046825324846e-01	1.018051594867956829e-02	7.559018265521192381e-01	2.781539391334627354e+00	1.001284654732071733e+00	2.701918368022249162e+00	8.010153174424161637e-01	2.125568322276262023e+00
2.371705266790391775e+01	7.138425882893915109e-01	9.022744655577104034e-01	5.455929074203681450e-01	6.723502923270553433e-01	1.797627002322259582e+00	1.379127899079235053e+00	1.014677367530091745e+00	1.988401064975223731e+00
2.404358271524525037e+01	8.803742519986658133e-01	5.058267938048772727e-01	8.087040193301907598e-01	9.185066317202356112e-01	5.835198392468360362e-01	1.818164033610879970e+00	3.167113469145252491e+00	1.835979787654839601e+00
2.311979880490023120e+01	8.828979755918588967e-01	5.526730033172687628e-01	5.645994390025663723e-01	1.774608828991108278e-01	1.872298530605515321e+00	3.937328089405407905e+00	1.131019129221800368e+00	1.935219381575084663e+00
2.273964228190001435e+01	9.427274528937348297e-01	7.964334273532723552e-02	8.604004918149283920e-01	2.389257046495074643e+00	1.229865319977166083e+00	6.717738797980136178e-01	3.471100494434350203e+00	1.806917741035057201e+00
2.299051786969323530e+01	8.361989725296670173e-01	8.453286437287438337e-01	1.798230417960738070e-01	1.116433312352723473e+00	1.346170052396897354e+00	5.043852406994772331e+00	3.467869867831925745e+00	1.778076249784653395e+00
2.450107547214155446e+01	9.924032731453776845e-01	2.393654500246316097e-01	9.019199137910796082e-01	1.362831931522779927e+00	3.192128947117093829e-01	1.161502386731483094e+00	6.848359156365365630e-01	1.910175930664703481e+00
2.354050597411209367e+01	7.883295352606756179e-01	6.555506678258760100e-01	6.679553147647251388e-01	5.897385983725136338e-01	1.425232372543737469e+00	2.077435078869722673e+00	1.037506447311253632e+00	1.848903152041755149e+00
2.422757612080316036e+01	9.473907364541358511e-01	5.159145016245124671e-01	8.503640381739850929e-01	7.251309547642834641e-01	8.708318540117668816e-01	2.881242956757829266e+00	5.984938993640635196e+00	2.053334133757284352e+00
2.286035508197566557e+01	9.860848321102860803e-01	8.500322154384766238e-01	2.645896182197135516e-01	1.268915412899056516e+00	1.944512242817217462e+00	7.439372378338138247e-01	3.427134057828326252e+00	1.736585709783305731e+00
2.500943280019148673e+01	9.099582028324394445e-01	8.205311766552901842e-01	5.840404298797063909e-01	6.862054226005784852e-01	1.092346090320993474e-01	3.549782860739842949e+00	5.106079218114136647e-02	1.994723445631200631e+00
2.291825671233633344e+01	7.914038223776541647e-01	3.700215613293431072e-02	5.756414287817532838e-01	7.082462267682567703e-01	7.761162948727028388e-01	2.674991878813101742e+00	1.006672292468735019e+00	1.799116621457880649e+00
2.208868292307387549e+01	9.673834092255448880e-01	3.526524717710110557e-01	4.499339686047203468e-01	1.380410234894003940e+00	1.620837967483799602e+00	3.867016711657719874e+00	3.211040169231089703e+00	1.841423071837253955e+00
2.374815204690242609e+01	9.399573039658635221e-01	6.422112722219079917e-01	4.546880110294488908e-01	7.065429785029261334e-01	1.052414619352846525e+00	1.277250057309482489e+00	6.550137263087756345e-01	1.948278493013604118e+00
2.288613911885204288e+01	7.768186858418533181e-01	6.065889245342176439e-01	9.628842914847403067e-01	1.048846261639720057e+00	1.716124631079080975e+00	1.613180904772637758e+00	9.771375579865532179e-01	1.929123554920727956e+00
2.355208956182928404e+01	8.549604912093518028e-01	4.318122536796019650e-01	8.747274209247348775e-01	6.435130343678182596e-01	1.402228391788090223e+00	2.346107362771260529e+00	5.066641822313869836e-01	1.862161738860932836e+00
2.218578783552361955e+01	7.717423851915837796e-01	5.822966673761120412e-03	6.420543668179166108e-01	1.003614833156290631e+00	1.378005849087581947e+00	2.827151813539122926e+00	2.678861968559401729e-01	1.883328365072270749e+00
2.226932968007191604e+01	7.290547941958117617e-01	1.721297188444856907e-01	2.042628250226172781e-01	7.568663606961899548e-01	1.806787392395003078e+00	5.199197352631331093e+00	1.317276124700043960e+00	2.011885824350448715e+00
2.377074113651632103e+01	7.805568501113612223e-01	8.635035073577859155e-01	7.690278983404118529e-01	8.562586524446993419e-01	1.734757564997088997e+00	6.004261086146938986e+00	3.533830355299127035e+00	1.900149610101051767e+00
2.215500413254503442e+01	9.178514088573593854e-01	3.930412870581658641e-02	5.220694897171835880e-01	2.171364761924952980e+00	1.455983659677659414e+00	5.763383733325519565e+00	3.405581402110542388e+00	1.726258129109369266e+00
2.267204754267810429e+01	6.674891281348110939e-01	1.928651107722531288e-01	6.624346914892953464e-01	8.002587056768912799e-01	1.317871465156716271e+00	2.780004197151341394e+00	1.267619467201040795e+00	2.047517541684569231e+00
2.309645303802347982e+01	8.386639681437689786e-01	3.923900749829382223e-02	6.301224093267042692e-01	7.242826431711344437e-01	8.154430650686576021e-01	2.164923821846772789e+00	7.697125527636110576e-01	1.780589468060153946e+00
2.259510953963043889e+01	7.759001695280811628e-01	4.390300840499025692e-01	1.105309803174783639e-01	1.249861726132063922e+00	5.999917280712286916e-01	1.813467640763721800e+00	3.293862420204343167e+00	1.744897396169239556e+00
2.340303713352271942e+01	9.577836680725817509e-01	6.435136768577588429e-01	1.047996057631718353e-01	6.997477168152297367e-01	1.695602623222783212e+00	1.496779539730200170e+00	1.105761742273420944e+00	1.985016237642269310e+00
2.342467692090355058e+01	9.105767953620544919e-01	2.465439024711232330e-01	8.260061857238391037e-01	1.544404850250144623e+00	6.500842502166443992e-01	5.433269453307008945e+00	7.494794284829762177e-01	1.950945930599950362e+00
2.348525370548077618e+01	9.422915871179529113e-01	6.732536025314374006e-01	2.677085585433292003e-01	4.074808504890911620e-01	1.862693272958869661e+00	1.908954434352333474e-01	4.713108188239154006e-01	1.719296048471376182e+00
2.301595766141485555e+01	8.030622445472711535e-01	5.833626869847532426e-01	2.867091009630776122e-01	1.131819137256300456e+00	1.060569719087590679e+00	8.378467896902280776e-01	7.126524055103615751e-01	1.948397646657406002e+00
2.149019217113082902e+01	6.494269009787965174e-01	1.152630596165291899e-01	6.994060396168989557e-01	5.607351155087872963e-01	2.295252549932861541e+00	4.149862644724604088e+00	3.400793172214516602e+00	1.804025351356022711e+00
2.343343484765831519e+01	9.932425361532473129e-01	4.927655104041489542e-01	2.983462520543302965e-01	9.184696429421482788e-01	7.142350733046596289e-01	2.295147480422528474e+00	1.353164818164606542e+00	2.002953238521254953e+00
2.296918152538129831e+01	8.646436124847531879e-01	5.115461493209498833e-01	5.261987484147905292e-01	4.637967251794787304e-01	1.888810762607240346e+00	1.542432723203859268e+00	3.188513216825364927e-01	1.906680577124663989e+00
2.442565260459993937e+01	8.828651432291583223e-01	6.307125075785773305e-01	6.461161038345152319e-01	1.793604716051016290e-01	1.171089062018630500e+00	6.243888604776695050e-01	3.459220019522217804e+00	1.729709219931864883e+00
2.400194363312693113e+01	9.959791675707839742e-01	7.248745928614132028e-01	6.662272925269808743e-01	7.445066588632216487e-01	1.170765312372364697e+00	2.438486429274025369e+00	8.352653648999404379e-02	2.025959156332114208e+00
2.390310076003656192e+01	8.286329853362327524e-01	9.637888600358405222e-01	5.265153541911598012e-01	2.722968394552082172e-01	2.386879523431900019e+00	1.290979801368673074e+00	9.465159060914193345e-01	1.844001611654052297e+00
2.432054913608751434e+01	9.824400938329812538e-01	3.448868475884665497e-01	8.763765373692241623e-01	9.400392068933951517e-01	4.847496042547474460e-01	1.288612542821387041e+00	3.514854352193191867e-01	1.922395444412027921e+00
2.335035523490116560e+01	9.918429929030720960e-01	6.743901320428712376e-01	1.349919133979975983e-01	8.854857465514683890e-01	1.183439342102657887e+00	3.088155220925859368e+00	9.265222231891804411e-03	1.842545868709565937e+00
