3.164909584223245531e+01	2.335732286475839803e-01	4.216345547894079226e-01	8.081543420911712072e-01	1.308236402436887991e+00	8.365724910759930744e-01	2.722324406917611128e+00	2.876994644705538562e+00	4.673042168361504212e-01
3.608325204057056368e+01	2.780466793760144051e-01	4.558493832619096575e-01	4.852263955089650693e-01	9.335461868741460334e-01	2.176584496878628094e+00	2.389692962512385499e+00	2.796957778403657890e+00	4.752945178958932759e-01
3.895273908429118848e+01	2.388283466694330615e-01	7.776071441132881290e-01	6.033480358851241176e-02	1.016994876856776697e+00	1.796006681006430794e+00	9.521545187434802271e-01	2.885735098721917691e+00	4.775358009676024529e-01
3.667613196724145297e+01	2.239338853769891891e-01	7.433593192068385092e-01	5.813670243505529057e-03	1.021736280734120150e+00	1.121778239845147462e+00	8.787797134009850408e-01	2.761367813312753050e+00	5.056995814341340711e-01
3.781926932031795019e+01	3.269404193650228829e-01	6.818344378695833097e-01	7.920216061180368472e-01	1.341296490699125377e+00	1.411225756055471514e+00	2.285743823958397147e+00	2.661439013620892080e+00	3.013507739737542601e-01
3.321075453234154651e+01	2.311435573598759341e-01	5.180499966695140124e-01	1.178559166053161356e-01	1.041872464766324224e+00	1.657107956771525670e+00	3.219964064524661329e-01	2.784801297445177681e+00	4.868146947538660174e-01
3.801815402709954128e+01	2.171215904821843790e-01	7.636727366130767747e-01	7.617264348566951115e-01	9.144998643021621243e-01	2.836341206231240530e+00	2.271358965638829552e+00	2.499755688914556018e+00	3.439451861660003940e-01
3.363504825803863696e+01	2.569049793052277098e-01	7.066249365674535099e-01	4.437451190517231470e-01	1.242415960766037442e+00	1.232644668480022521e+00	3.531986246758076042e+00	2.507533652830351567e+00	3.681446251368829525e-01
2.649768360307821879e+01	1.599013025852974446e-01	4.172390949177208763e-01	5.249506497000313576e-01	1.244312134489161892e+00	2.388941679462942336e+00	2.614632951425523100e+00	2.508599364507409835e+00	3.870593146459236356e-01
3.662874287380402194e+01	2.568730971281904529e-01	5.642403888715036286e-01	4.402275310407714054e-02	9.215460561570139042e-01	2.170007297817464487e+00	1.124819806460163552e+00	2.710729777330134205e+00	5.467783902911311777e-01
3.911903977032121560e+01	3.409899479441746983e-01	8.055674616029784296e-01	5.015639026588936122e-01	1.223872399962534718e+00	2.230389059086196113e+00	5.194453489521389855e+00	2.518060878460721685e+00	3.249719536595718772e-01
2.892713038018812455e+01	1.580028512728562096e-01	5.686591054420847557e-01	3.414602009241207714e-01	1.205484495420130697e+00	1.687497906074937992e+00	1.544145823664218931e+00	2.905980958615325793e+00	4.516062922642598010e-01
3.747436296759703822e+01	2.917103205756330087e-01	7.305773717638217590e-01	8.638571164118127310e-01	9.825083381305824703e-01	2.704889475754533645e+00	4.886562938885949059e+00	2.467467477542924392e+00	2.900329658386783249e-01
3.610684118886887006e+01	3.081826521784860051e-01	6.642355955712325732e-01	5.294869005172524457e-01	8.975753184373347349e-01	1.932221609427123621e+00	3.471181876921844545e+00	2.534680132773592387e+00	3.096704846398591893e-01
3.776385167150051103e+01	2.376600672796737868e-01	7.816764757421008625e-01	7.529823404797505448e-01	8.723622862932189914e-01	2.557573355650850644e+00	6.230050006820587960e+00	2.639651172874657004e+00	4.901857370606040876e-01
3.257616266000491123e+01	2.245789256347557050e-01	5.879358013982104447e-01	8.733033511270699156e-01	1.236627955824721958e+00	1.552142191920034220e+00	3.433235662688372880e+00	2.460294695417466926e+00	2.903824633409275990e-01
3.280891952925028932e+01	2.075728589742898422e-01	7.358499303077612463e-01	5.018127134661729549e-01	1.341586856538769412e+00	5.051301288087632901e-01	1.354927760216420252e+00	2.391258821468991158e+00	3.959235061065360384e-01
2.673040986111414341e+01	1.565666271852497460e-01	5.964303515768720754e-01	8.433007399035313822e-01	1.190856850827608060e+00	2.742488957598860910e+00	8.064819168392448612e-01	2.692108890359366402e+00	3.017870115937208997e-01
3.289009584716382051e+01	2.051218546975439871e-01	7.203068833184550490e-01	6.815058083983096537e-01	1.049916690438560396e+00	1.578546288971520051e+00	5.751000583820880863e+00	2.553135721958509130e+00	2.825520240265510519e-01
3.415316177239972006e+01	2.183139927800933633e-01	5.785450297867129610e-01	8.766832823649830519e-01	1.200021979274537687e+00	1.374816627628683063e+00	2.178278854829235556e+00	2.495537035478533561e+00	2.553123281962528801e-01
3.325409189759149342e+01	2.147733119359315213e-01	5.847527975148609780e-01	3.045813446719047857e-01	1.270621479540272603e+00	2.687337580867734665e+00	9.058829488523536533e-01	2.713167874400923107e+00	3.165250254154547416e-01
3.489691213405911441e+01	2.329831311008835337e-01	7.320588595208060712e-01	2.741548164762083184e-01	1.299350737212940032e+00	1.213123047473580129e+00	3.753397460366045824e-01	2.510584191798765463e+00	3.816541492139023384e-01
