2.001223555000468224e+01	5.973214347041997385e-01	9.013868691386624568e-03	8.405151156162764536e-01	1.438852538496252720e+00	1.450304846753203591e+00	5.529646281359450022e+00	1.285027719497005672e+00	1.079248916006929848e+00
2.076220428487087943e+01	6.437082949909698204e-01	4.594030691389994203e-01	4.125676391532961396e-01	1.393045709304847390e+00	2.249602356609912146e+00	4.797405375913723624e+00	2.316557366410147534e+00	1.090541660921813927e+00
2.163399246061740655e+01	6.965288615619120716e-01	5.048087481381823283e-01	6.928123986370389453e-02	1.649682365614207225e+00	1.782009566877255535e+00	5.010796586039754086e-01	2.580817548651040738e+00	1.039624356439714070e+00
2.413506485654577105e+01	9.259175845091079937e-01	5.627227899847845327e-01	6.790846408782843513e-01	2.714146861049464121e+00	2.661159659385454734e-01	3.139763403339382641e+00	1.068448225983561706e+00	1.091164126176884297e+00
2.159709633694058084e+01	7.744252869736497624e-01	3.414245908364315629e-01	3.079634971173013658e-01	2.672839231675441685e+00	1.032239341079806749e+00	3.057095981890853409e+00	1.274076655851547946e+00	1.038346921699678127e+00
1.664733744392122716e+01	3.821432843176735261e-01	3.960013451638265125e-01	3.523193335858497144e-01	2.588585429815271954e+00	2.064560732059590897e+00	1.869333513635459854e+00	2.012175916829669564e+00	1.068199911499400301e+00
2.243575284800510516e+01	6.336134779017316143e-01	2.604531841611723575e-01	7.044545229315609669e-01	5.326901503332013288e-01	1.420177036023737793e+00	4.001762975875974071e+00	1.170297961221265171e+00	1.077879293403242400e+00
2.439598902652018708e+01	7.346830420286658558e-01	9.001340837649557391e-01	8.371367082332151210e-02	1.501777427368149231e+00	1.985019351400306165e-01	1.763183690194984443e+00	2.324858794616565749e+00	1.042887931793196277e+00
2.254186968067079277e+01	6.879461220998290827e-01	1.726400118914316328e-01	4.431357007002600379e-01	1.642887036336718509e+00	2.424650295659518395e+00	4.301004168252989146e+00	1.369950774458012610e+00	1.035604990250824642e+00
2.495522875257001871e+01	8.824434143136874464e-01	3.610157269791960943e-01	8.197653523661011521e-01	2.398578916007888306e+00	9.697024964464662222e-01	1.482887362486035254e+00	1.500534966605677756e+00	1.040294518233584986e+00
2.439069478483862241e+01	8.452410058797625858e-01	1.525012464212220920e-01	5.153022328068471714e-01	2.208802251691883711e+00	1.277138957087304183e+00	5.195156404100262471e+00	1.811260624852432999e+00	1.065894972479412672e+00
2.117758818896509609e+01	9.523655204461225487e-01	7.178909134834421391e-01	6.452191098643950129e-01	2.533438089151133443e+00	1.531773960836807946e+00	2.164223464677652586e+00	7.061062695660023092e-01	1.082539057416810113e+00
2.294216586869831431e+01	9.937874558613584153e-01	2.913582077007087490e-02	2.045273081828035966e-01	1.799367290692752919e+00	7.506833144801811075e-01	3.685779345283648478e+00	1.201195400539608382e+00	1.093844666563055457e+00
2.322967556751472529e+01	8.351621068328578534e-01	4.179094497585458812e-01	2.267175652008100450e-01	2.278866509591369827e+00	2.071404227739627846e+00	2.570524106654517915e+00	2.503392680415874150e+00	1.040021238468293197e+00
2.575805110796426334e+01	8.950079197723852520e-01	5.493623247327028558e-01	2.781238930996230430e-01	9.835979084165543673e-01	1.056365606864564377e+00	3.649932535435944647e+00	2.024017154353519921e+00	1.059497771636251029e+00
2.228342730874861388e+01	6.563072002090376555e-01	3.180302978100484346e-01	1.701445266039834370e-01	2.327030832025001050e+00	3.515166820243016965e-01	2.337198869974833060e-01	7.337653730601083613e-01	1.074218029329764734e+00
1.959212981165172351e+01	7.755288635859758362e-01	6.732440437046238735e-01	4.916152882688569203e-01	1.854557366260360940e+00	2.703778068832002113e+00	3.806190345476337278e+00	1.720892864638790876e+00	1.089452118284907511e+00
2.673925228598501747e+01	9.029413785475955967e-01	5.958865101761808836e-01	4.401845444435693172e-02	8.766854516421118682e-01	1.405768342602895293e+00	1.243544775419915371e+00	2.469599540574317409e+00	1.073679728934200384e+00
