2.239074984958170589e+01	1.838214733968351611e-01	6.326756770452374168e-01	8.788490865004217056e-01	1.889489274726511070e+00	1.679992348937785485e+00	2.312409744219491525e+00	2.327402444769357981e+00	2.895984142618626134e-01
2.226906040946302312e+01	1.683876352929099263e-01	5.809238852007992948e-01	7.158467207241792085e-01	1.716581966081849098e+00	2.376285352390766104e+00	5.649323354749307136e+00	2.962425199091757833e+00	5.333930897172103336e-01
2.258399043236522630e+01	1.710847393879779965e-01	6.049464336425088851e-01	1.696901193832006938e-01	1.780774092160465560e+00	2.037400014075026800e+00	1.833786723099024352e+00	2.581018399184429768e+00	2.758654398137456720e-01
2.276511484802606944e+01	1.741290868839142914e-01	6.337237999824242296e-01	9.889102627571644266e-01	1.639861803869681500e+00	2.419735786558764090e+00	4.587332217659970901e+00	2.696976656160960051e+00	3.256885375408922201e-01
2.278506113003955846e+01	1.888032710655637159e-01	6.018912025422384904e-01	9.076708795794804496e-01	1.774381352107986531e+00	1.909937420424538734e+00	3.053834273994546322e+00	2.439098402468897309e+00	3.111952878532679989e-01
2.230471426349790676e+01	1.669237503015860713e-01	6.626593109517331381e-01	4.812850299333328863e-01	1.772110465799007439e+00	1.950741260293910928e+00	3.478467695732464282e+00	2.882957647705668869e+00	5.236916985937425384e-01
2.302512765339925593e+01	1.924944967746547164e-01	6.899401592997681520e-01	1.651031114570239156e-01	1.809267592932956914e+00	2.229235189641551873e-01	2.957339222750244190e+00	2.497755535797081539e+00	3.066949299736531076e-01
2.298632302651827075e+01	1.764466328522739103e-01	5.789754875903877496e-01	7.486044361089557730e-01	1.617062459074134706e+00	2.192506559820593726e+00	2.434028853728394282e+00	2.602264424593609071e+00	2.761723663624967573e-01
2.322463986693486859e+01	1.899258173750442147e-01	6.855930719677820750e-01	9.364902982541981613e-01	1.647523335589844651e+00	2.210593541607933421e+00	3.489822203917652299e+00	2.840148119985215658e+00	4.843559380803990622e-01
2.138760549123384891e+01	1.356889283973932714e-01	5.416280803395072674e-01	6.597393117993286538e-01	1.742052428739569114e+00	2.425978588159668270e+00	7.614017877990214567e-01	2.494771245668015780e+00	2.612168513711521367e-01
2.346906817675980861e+01	1.743645128469456795e-01	5.719782837638942574e-01	8.158908010380158116e-01	1.587049187074706103e+00	1.912160644125995290e+00	4.163017076820662687e+00	2.916004041268974056e+00	4.958930144778971871e-01
2.276632608375438949e+01	1.982135659790263960e-01	6.678392238058940000e-01	8.901245025787923870e-01	1.719897057528349649e+00	2.697198929509721843e+00	4.912546070694998157e+00	2.330389952277324817e+00	3.496892692625607202e-01
2.287466176036378229e+01	1.776224849023601282e-01	6.941991981679720425e-01	3.471288789430903576e-01	1.710797349133160505e+00	2.164934134249714592e+00	4.032340550690176606e+00	2.481995341801332078e+00	3.104824082660606610e-01
2.173460841174929570e+01	1.531891275613894432e-01	5.918004697640167899e-01	6.083004058875561837e-01	1.751882261813659358e+00	2.278024921342480358e+00	5.187663060571251705e+00	2.912412323751134124e+00	5.126520810457502186e-01
2.241368917243423198e+01	1.609439284753268196e-01	5.801356640925438013e-01	4.059582910413658818e-01	1.724207584936322091e+00	1.521299981298326109e+00	4.840627834331939106e+00	2.583225070203590157e+00	3.210196431344692902e-01
2.151348659811661079e+01	1.415245505524961034e-01	4.908637586906522410e-01	7.792123895038962633e-01	1.717068484413183160e+00	2.294182545215702529e+00	2.105682695341934973e+00	2.579482995336779716e+00	3.468887196392050343e-01
2.171246894033832930e+01	1.592963203510606163e-01	6.021269254770034163e-01	8.343182476972471617e-01	1.843247187396869213e+00	2.010775977266479053e+00	1.597563945251052830e+00	2.314972059740192822e+00	2.856304694731814919e-01
2.197172886731946306e+01	1.623295468715444945e-01	5.331337559737643339e-01	8.048800304603115352e-01	1.753884200303841956e+00	2.135039961272095166e+00	5.461457016251564767e+00	2.597900011874141324e+00	2.803312533257466543e-01
2.271723623625027955e+01	1.775893680090945004e-01	6.585717109833293392e-01	9.299718153590371683e-01	1.664016199130518903e+00	2.988522185246281548e+00	3.168786059918648146e+00	2.402947202492120127e+00	3.284410311308452735e-01
2.250482576351081221e+01	1.638819197250115656e-01	6.143754467441782108e-01	9.279299089803523248e-01	1.634865448878516814e+00	2.417544595131993823e+00	2.798655685278410132e+00	2.827264465261162929e+00	5.215719550767109469e-01
2.270816958342279790e+01	1.856726935323137484e-01	6.785551935122268175e-01	2.696949695886947107e-01	1.815433810228260114e+00	2.590825927754476954e+00	4.532106432802701868e+00	2.597134255710018991e+00	2.991878382258075786e-01
2.085671048571382258e+01	1.338574331347560098e-01	5.153648911050240367e-01	9.461748207842087810e-01	1.784371717497990284e+00	2.202991742190515190e+00	9.984816451507347868e-01	2.842616290638814824e+00	5.213107854955669751e-01
2.143028183382493523e+01	1.397849167761368305e-01	5.672002789027538183e-01	8.516492711671896920e-01	1.763008095725708380e+00	2.068692147969508177e+00	5.644780645539467123e+00	2.587894386866482321e+00	2.799353676794865686e-01
2.160778216338464830e+01	1.387977078377114482e-01	4.949112982239950997e-01	3.746918963363674027e-01	1.727494995968160696e+00	2.524264658316681675e+00	9.288084727516950911e-01	2.452328633413753955e+00	3.017526083338996634e-01
2.101128908221287617e+01	1.516044383895782943e-01	5.270701658117543653e-01	9.067537467487682967e-01	1.844532087151566913e+00	3.056136516329049702e+00	4.868993233167159040e+00	2.478395036423160835e+00	2.762911083049542915e-01
2.192028131914521083e+01	1.584053734680582748e-01	5.917303015631656393e-01	5.752060870908188850e-01	1.796577520636334357e+00	1.752818984254726598e+00	2.187591590755936899e+00	2.476462828657703508e+00	3.604342709767269781e-01
2.054345763275682657e+01	1.091453836994623477e-01	5.150431479491393016e-01	8.176566834975114162e-01	1.624284591618737617e+00	2.756413952441570281e+00	6.238092996859417205e+00	2.507688202632103014e+00	2.873069185228863676e-01
2.289979197917256926e+01	1.926447018537720546e-01	6.267809292475658989e-01	1.467108042038163807e-01	1.797694244614042480e+00	2.119393924332466206e+00	3.876718757148674754e+00	2.518934994391976545e+00	3.165107158690039224e-01
2.269929220667464875e+01	1.717804891483320218e-01	5.560672624603383296e-01	5.644485439942907856e-01	1.698906444559814766e+00	2.520378741706168491e+00	3.746151529540695968e+00	2.656853902506192355e+00	2.627995844703607253e-01
2.288446025605855993e+01	1.688044681987868056e-01	5.631445769098250009e-01	6.663047805330768458e-02	1.726102759146761922e+00	1.183218908785399037e+00	2.993661930055622644e+00	2.837773787009091109e+00	4.994413343996865762e-01
2.192975727997172797e+01	1.642326689745272073e-01	6.281100410591449190e-01	5.826633465712783844e-01	1.791232919964802273e+00	2.450167136740490914e+00	2.988945412975453131e+00	2.376558831988334841e+00	3.100694961937474070e-01
2.271603094595407768e+01	1.693209455481376469e-01	5.991079983334773873e-01	8.384680976618467119e-01	1.591250737122393399e+00	2.789593827244186475e+00	5.474886459787960291e+00	2.815462572617854597e+00	5.193128209304862519e-01
2.184834134878923706e+01	1.793136828113938708e-01	6.902048918739597250e-01	7.716374604520395142e-01	1.830155116586166475e+00	2.830964787487999956e+00	3.269814998977716325e+00	2.829087790662705437e+00	5.011817429799634294e-01
2.212440014568589319e+01	1.535609388303279532e-01	5.561393759812149895e-01	6.082703009073074929e-01	1.668632657334118585e+00	2.430246899612489742e+00	2.288650319949598000e+00	2.881641892727612841e+00	4.824087237822873853e-01
2.171315283036516419e+01	1.398109460306860563e-01	5.790154193340200095e-01	8.608026922497534761e-01	1.711595563971162193e+00	2.352928886058960334e+00	2.260699222551419751e+00	2.409463420046823234e+00	2.787609471095733316e-01
2.236153969503083161e+01	1.797223870553144587e-01	5.993519751550699937e-01	6.228062258119815287e-01	1.813432915410418955e+00	2.787404101488581087e+00	3.483329564890918384e+00	2.905112672388993733e+00	5.231094604449685326e-01
2.194285367239274009e+01	1.371191279919385941e-01	6.091414956043190720e-01	5.132804932851727786e-01	1.625795847751625667e+00	2.413608998956257246e+00	2.841844015641631138e+00	2.417387865168743932e+00	2.892958387827316846e-01
2.297789647437363314e+01	1.760597698267837019e-01	6.116160521370104242e-01	7.260300895569536950e-01	1.626909289858629037e+00	2.469123887586479160e+00	2.393181036931972816e+00	2.775939945912950346e+00	5.357547447295626375e-01
2.086736006212927208e+01	1.277745250857020842e-01	4.369425494128335585e-01	9.376443011938793148e-01	1.754258651606526609e+00	2.896387248057093355e+00	6.753913640627363657e-01	2.492278520221966165e+00	3.221750440826043338e-01
