2.165528601737429426e+01	9.635617251747010670e-01	7.254314507271379941e-01	4.339764062867706440e-01	1.838467615045451087e+00	1.165747166122680811e+00	4.525055873954650920e+00	2.880302783995789984e+00	4.587117426777372331e-01
2.183552423686042587e+01	7.804688346790953357e-01	6.958586273180998871e-01	2.708499555064787512e-02	1.390146530211623821e+00	1.676992237054204526e+00	5.359940970740282751e+00	2.638366984869619625e+00	3.355010762980080163e-01
2.106203007742766076e+01	6.179735173675919846e-01	2.984719504933885381e-01	4.864812979424959494e-01	1.287125769048251156e+00	2.164053367368639069e+00	4.205243978625086143e+00	2.518683696947072725e+00	2.920638500150073980e-01
2.105366429332193690e+01	8.927767957398830001e-01	1.463081291247863291e-01	5.773633160525408758e-01	1.326623024448706722e+00	2.006552033604288354e+00	5.708867026605327410e+00	2.488491651212958011e+00	3.600510134771080506e-01
2.131646455753251601e+01	9.906691991471956449e-01	6.706060940307870810e-01	1.213581855648606794e-01	1.634477442864111119e+00	2.581371849448868439e+00	5.082047670638457859e+00	2.566072363699591463e+00	3.248533149494333139e-01
2.112464517674017372e+01	5.293115859357218067e-01	6.541690963706348061e-01	7.323693218136652083e-01	1.154390458863630453e+00	2.913788261925992273e+00	6.069114391462928637e+00	2.468647713832476054e+00	3.057814159109524810e-01
2.120194101600949921e+01	9.661531869279995632e-01	3.201471577841964455e-01	9.498051328591130549e-01	1.917479921891106498e+00	1.686992522098126557e+00	4.467040653391504690e-01	2.719176833607559018e+00	4.780122999369900705e-01
2.140699030204567421e+01	7.169300022568328989e-01	4.966048481076700827e-01	7.746066526011532449e-01	1.211082237075456147e+00	1.960748922991387921e+00	6.026783514542100484e+00	2.582750241486234444e+00	3.135043281920472658e-01
2.157557206562900021e+01	5.827246993356560711e-01	6.520769361608635961e-01	1.614110057035116896e-01	1.488809250062955725e+00	1.366799527449376939e+00	6.238648300678739211e+00	2.512664049700210178e+00	3.164817471678909033e-01
2.104786575243345936e+01	9.754543507028928806e-01	5.494332109380235529e-01	4.711507434731716515e-01	1.839656765908869618e+00	1.840378575643976333e+00	6.076035089428948766e+00	2.843242940970530874e+00	5.020680323416607527e-01
2.194984873451867813e+01	9.092378424672893367e-01	8.436620281341526972e-01	2.207417225893608670e-01	1.282600681495285500e+00	2.398449425816668423e+00	6.062302605660830679e+00	2.553587949905300025e+00	3.689270879570728523e-01
2.065450404800066764e+01	8.238065149141043930e-01	9.087049485690823492e-01	4.230324635478457940e-01	1.898636545592459202e+00	1.641879525194300804e+00	6.202267943472017375e-01	2.618360723917844801e+00	2.620436968803109279e-01
2.160720347561068522e+01	7.297136028157354959e-01	7.165944818397372851e-01	3.589228151108913023e-01	1.605313463553435405e+00	1.304428370768420109e+00	3.196999758263938674e+00	2.443424378403949326e+00	3.400157813370114357e-01
2.149288449389434064e+01	9.857494723582295171e-01	9.808277098378627157e-01	1.642951679395253106e-01	1.697530797503753908e+00	1.122392393901584517e+00	4.153282994974784259e+00	2.359059542645160157e+00	3.488286622198238929e-01
2.097031593731097487e+01	9.035566424040458733e-01	9.056939815432446528e-01	6.720108775427623415e-01	2.065872800837034173e+00	1.268091630805196379e+00	4.476808034348001897e+00	2.434810471606242643e+00	3.886421170286017412e-01
2.129094404567890564e+01	9.574059799311516183e-01	5.655155110996478163e-01	5.618976546665462868e-01	1.761975499928239985e+00	1.578829874568218772e+00	4.332235883213629180e+00	2.820791975784345151e+00	5.107737215340276693e-01
2.103104778982323708e+01	7.992281245813992463e-01	9.750799244568542079e-01	9.498321154326038185e-01	1.977236276220448064e+00	1.292116616967895704e+00	1.099197600438556410e+00	2.401269541184408496e+00	2.985621840706720320e-01
2.160803049994203917e+01	7.450705738313865290e-01	1.793728881923728757e-01	6.352243407038079548e-01	1.362589359944540668e+00	1.564902218045295168e+00	3.760353377538060204e+00	2.562888807004191971e+00	2.950178246529133741e-01
2.174992859367834441e+01	2.397029638584633193e-01	5.577636535698249354e-01	1.639399021182127991e-01	7.873896675483141872e-01	2.029253694953975007e+00	5.925917640335740089e+00	2.815436483400460155e+00	5.023398394401623612e-01
2.146536190631874064e+01	8.352260790707635163e-01	9.532236845183923446e-01	7.740512021701784207e-01	1.108679914055186178e+00	2.449800874609961987e+00	1.063688216277401510e+00	2.533627790959121384e+00	3.089083787341663778e-01
2.162208252486045978e+01	7.461154758480341709e-01	9.788096658414774387e-01	7.581320455969270400e-01	1.854817376811794594e+00	9.472239784957193764e-01	3.210470371693470604e+00	2.842872665056661585e+00	5.092993229303935943e-01
2.160025389994618905e+01	5.026632809016153836e-01	7.482224995423962799e-01	2.300562164911999219e-01	1.503151921635519361e+00	1.099620719670228342e+00	2.831592720413224074e-01	2.490329068587400663e+00	3.784265011053619121e-01
2.164449342937259502e+01	8.644005206363559735e-01	7.579002189349024476e-01	6.240511380220765680e-01	1.270933169604512081e+00	2.135970036285739670e+00	4.798653291865412340e-01	2.855198600971326162e+00	5.027720105872557355e-01
2.075189914093204635e+01	6.795325985445905825e-01	6.711312447949208115e-01	9.696325757664254752e-01	1.098046033709280334e+00	2.573001927818603374e+00	2.800086637768064435e+00	2.561714720672565448e+00	2.895649799353642306e-01
2.113625170820783339e+01	9.786333085530680709e-01	6.366687702191604625e-01	2.592659615206706070e-01	1.842798138209479797e+00	1.672196587994308814e+00	5.987363455776656629e+00	2.792326373312475685e+00	5.104941980140884628e-01
2.158394629450144464e+01	5.396684262092611428e-01	5.210416762381299138e-01	7.932107814331827988e-01	1.712408733813339801e+00	1.070132138920636855e+00	2.025478276998322169e+00	2.780828598579928812e+00	4.796976658514987557e-01
2.116990642282297941e+01	6.231119044695896392e-01	6.028222654006445413e-01	8.032151399723368446e-01	1.489534137393405011e+00	1.792278324932353284e+00	3.163008188179565749e+00	2.831922365682461695e+00	4.741113856007771465e-01
2.142933511868073992e+01	5.904531507480603736e-01	8.828528277887062181e-01	5.186210990778576946e-01	1.471007230658666787e+00	1.915203646293016648e+00	3.761325576722704067e+00	2.397654058260235477e+00	3.502988522317052600e-01
2.159833293312311397e+01	7.884506996546533086e-01	6.362782325625403468e-01	9.626184319610070483e-01	6.765438121969588048e-01	2.365822836132554841e+00	4.252548195869791492e+00	2.796932659129036214e+00	5.402032663853515437e-01
2.117482745701533275e+01	9.285320439881386001e-01	8.488903684818792650e-01	3.125625276081995252e-01	1.480249371475397480e+00	2.409686726088112074e+00	4.708141714236455222e+00	2.569268246840720415e+00	3.354303370291496500e-01
2.161735989948829584e+01	5.693802365219955419e-01	8.148376312474964189e-01	7.162241964212644474e-01	1.417690289327853570e+00	1.690712402079370902e+00	5.914628532102541136e+00	2.799321393387904866e+00	5.242243232560583888e-01
2.156252766534085907e+01	6.255248748837941575e-01	7.006072128556415368e-01	1.443285538482217689e-01	1.541171936139478893e+00	1.410179264551557621e+00	4.551517014121167826e+00	2.504395268336263136e+00	3.070312542164507219e-01
