2.084241773382337826e+01	1.035870921350936502e-01	3.303923244541747128e-01	4.011709071382357772e-01	9.288486668836349880e-01	2.189485495144574578e+00	3.135226474134854335e+00	5.333985189900043444e+00	1.045706674222617316e+00
2.196642832207962215e+01	1.274234356387506928e-01	1.525640292842003198e-01	5.454943627361934499e-01	9.444997935184412663e-01	1.075237685368509305e-01	4.458980415240939799e+00	3.757352451849707564e-01	1.066524257872658588e+00
3.080013626222185152e+01	1.994762907466519630e-01	5.676984138691029136e-01	7.875195962336716260e-01	4.032518925108916075e-01	2.261595635846899821e+00	2.107489353149587075e+00	5.402808017837676502e+00	1.039797724738803719e+00
2.118296442800953372e+01	1.325515753762144255e-01	1.767365351252701278e-01	4.307223682828717481e-02	1.554330280821813126e+00	1.080364022676815861e+00	1.548344802858548475e+00	4.573236532514981079e+00	1.016186177546646752e+00
2.598883554601098922e+01	1.479500248753395086e-01	3.987034505637331305e-01	5.635832240407164795e-01	8.089957316993583447e-01	2.526446303238131796e-01	5.191822164923823202e+00	4.345302068301782228e+00	9.564888029299121186e-01
2.545490166862153814e+01	1.518233372056917163e-01	1.976220720878140713e-01	6.782988242534925272e-01	3.362986314095776641e-01	1.094112693475817188e+00	3.289860754511475083e+00	5.637269403980660343e+00	1.088120047783431632e+00
2.130156978701490544e+01	1.129984266097932150e-01	2.577824140249190821e-01	6.344418430593348202e-01	1.016282306561823834e+00	2.470572732193856424e+00	4.216262547232711100e+00	4.739217362322619920e+00	1.072202680729957169e+00
2.091627995026646047e+01	1.013347544862752969e-01	3.027847152150412446e-01	4.056321975830846083e-01	1.025542757177168474e+00	1.149339550220000117e+00	5.645939889801163680e+00	5.444711455323657745e+00	1.083639160779805932e+00
2.333028918968844323e+01	1.375330461975137752e-01	2.935114706506150029e-01	6.214572432577141203e-01	9.104233272177177927e-01	1.234420155480662862e+00	4.156234358670094942e+00	6.145400572300101949e+00	1.118940388565959676e+00
2.155541378631837901e+01	1.191357818928998891e-01	2.280952125571847067e-01	6.410416598145546319e-01	9.967964103294749689e-01	1.761386860267048382e+00	6.041726524006060473e+00	6.138023812140994906e+00	1.079438085353338739e+00
