2.619382858306263628e+01	1.258191167891017093e-01	7.811649156086276635e-01	8.565589579922543439e-01	9.721894328319659051e-01	2.825995717619139480e+00	4.711035921251156555e-01	3.926495632145713954e-01	8.868579717294353681e-01
2.335111665955095006e+01	2.395718812616285109e-01	7.306486081367341567e-01	6.257051442545696895e-01	2.020013692455042253e+00	1.522030592197993304e+00	1.117590912491777777e+00	5.215819682481223296e+00	9.704425213814921181e-01
2.423352039697559235e+01	1.491064393508326202e-01	9.777235519216227466e-01	5.192363170204307155e-01	1.439249589648631256e+00	1.298959735449657815e+00	4.590538748350209808e+00	5.555436574749158751e+00	8.594189295734386835e-01
2.359191869915624906e+01	1.277602706438979996e-01	8.294021522914845068e-01	5.964470018580831923e-01	1.362631306741129089e+00	1.703509947931075130e+00	6.162599672477591106e+00	6.210371412030769811e+00	9.292701192070552674e-01
2.394481186295322672e+01	1.846692933291242955e-01	6.092302567186410611e-01	4.732640375472261796e-01	1.496665523422946453e+00	1.595837852571791560e+00	6.234810675633827515e+00	5.355792767286629896e+00	7.208183869752068373e-01
2.400639252176717875e+01	3.427798804112373032e-01	9.506112143866010111e-01	8.955848155553995937e-01	1.848508316572875954e+00	2.089044035030551250e+00	1.048242448996322684e+00	5.551688309706739766e+00	8.129687381468573282e-01
2.422280232722015114e+01	1.372599065520583861e-01	7.098593051554480393e-01	6.360399631176127944e-01	1.203956525008203604e+00	2.552443976799045888e+00	2.586704956498082630e+00	6.052012458398513317e+00	7.274058728224398473e-01
2.335733456959311027e+01	2.227257666342270237e-01	8.517284150473339865e-01	2.095943755739664016e-01	1.819274900200009704e+00	1.547081976245220591e+00	1.883867470433857383e+00	5.440635984261854574e+00	8.249798007192929994e-01
2.371843183270333100e+01	1.486681815233183712e-01	6.638499311581553819e-01	3.730087319935751489e-01	1.426717164580970421e+00	1.107641953127296963e+00	5.969065350070783538e+00	4.580449205139273672e-01	9.117778072046011095e-01
2.558753301022884941e+01	2.731738782969838075e-01	8.377911466481136049e-01	5.108849672337972131e-02	1.642299476198457953e+00	1.035411481484483254e+00	5.097534054008813875e+00	5.361626646656268314e+00	9.216557735573525090e-01
2.539621317229579489e+01	1.774392352630983494e-01	8.354188512703292213e-01	1.556864369365354162e-01	1.228274364190568901e+00	1.425763838131768990e+00	5.443664299180637656e+00	5.100758669124660472e+00	8.396350397822963663e-01
2.466282185749207301e+01	2.182965250836303162e-01	8.417622615854030155e-01	7.857842829562616815e-01	1.520444270166656286e+00	2.245786589826907598e+00	5.846342373859509500e+00	4.438627822889865016e+00	9.438992580554900202e-01
2.675371699970488848e+01	2.524282400183339714e-01	8.784602637467550101e-01	4.060845872594650574e-01	1.385601162593173452e+00	1.272935990034351761e+00	2.044589607828960709e+00	6.136297053792628908e+00	8.380706711482081017e-01
2.597155552849104865e+01	2.019207461629508871e-01	8.943660168981669711e-01	5.021945828679067469e-01	1.337309400702500373e+00	2.137242814272976243e+00	1.911778184351380361e+00	5.294914407496045250e+00	7.714307999255868298e-01
2.607600516236689359e+01	2.381654922588211931e-01	7.086165056304825072e-01	4.439325202114505209e-01	1.340736742130265169e+00	1.641362978669095307e+00	5.890447108053494807e-01	5.486277422131943915e+00	7.580089877623404915e-01
2.523700910473804626e+01	1.760465121475242867e-01	8.509353997625057620e-01	6.976174257210150387e-01	1.327733317840975813e+00	2.079035563558879751e+00	6.225496106694037302e+00	5.388914305017155293e+00	9.513255044589679077e-01
2.410936566232642164e+01	1.798645201016859652e-01	7.039175836287955290e-01	6.937605734529457280e-01	1.569499489765238565e+00	8.879284360061301395e-01	6.254351771240039604e+00	6.201256756809224946e+00	8.234570785741529564e-01
2.348496425161920342e+01	1.641341005028197353e-01	9.209395732585522465e-01	6.794199098113407054e-01	1.653779549365251400e+00	1.979852111506825052e+00	4.674919339048592803e+00	5.776533643234147419e+00	9.486100927107511405e-01
2.648450308065092074e+01	2.020171860099911343e-01	8.749654069698807879e-01	2.335384839217831687e-01	1.233648121265042086e+00	2.635540626403215292e+00	1.607712048681061434e+00	6.166362741158158300e+00	8.043357700239019970e-01
2.383224737824003370e+01	1.384108749386602222e-01	6.099755588309736520e-01	6.281633389200490525e-01	1.248009599013730542e+00	1.884290852589183274e+00	5.093700015182953678e+00	5.232401230207645249e+00	8.974547270010128086e-01
2.456721051114682908e+01	2.634983139678762631e-01	9.433061618450068186e-01	4.847807116876542421e-01	1.873067123331013883e+00	9.952502400875011812e-01	4.422869495331876455e-01	5.983153305260364263e+00	8.714359967848910316e-01
2.377252421082306100e+01	1.690864457364363582e-01	9.624289824785525749e-01	8.713553851979910503e-01	1.449535702856707520e+00	2.420938429473884046e+00	1.499785769764847343e+00	5.145767341270941486e+00	9.516029299455817103e-01
2.521931233280536233e+01	2.911305073957891065e-01	8.745439730642899923e-01	4.532759199111557336e-01	1.688346726741146497e+00	2.486454305343933413e+00	4.176888466247906884e+00	1.320719711556090914e-01	8.260923508946588223e-01
2.104448473303604672e+01	1.593955148536967126e-01	9.576301120041238457e-01	3.945089043829084763e-01	1.989867617575705738e+00	1.391468609341210305e+00	1.759657004732714913e+00	5.130823734945193948e+00	9.394621350352835298e-01
2.317781190455248819e+01	1.879486461521176766e-01	6.863563998366849495e-01	5.532101925284326205e-01	1.806118484740692365e+00	1.722487591370549964e+00	3.489964275831368035e+00	5.169871788094851262e+00	9.105412735426960946e-01
2.420563452195787590e+01	1.670107905947303961e-01	8.470852487466667968e-01	8.385255707162178052e-01	1.542990753812378601e+00	1.008566626138917455e+00	4.519622063612756868e+00	3.191202299785258351e-02	9.509468852181534038e-01
2.262870628248331784e+01	1.928390608667616135e-01	9.405973991121558964e-01	9.599429635691446305e-02	1.806380296214080472e+00	9.800001802433739861e-01	4.630389104411744228e+00	5.210817634882984883e+00	9.463747393662916840e-01
2.499236106385618328e+01	1.865486175670406643e-01	8.935338489854051103e-01	5.505302498125317356e-01	1.476985447629372894e+00	5.146407553714917871e-01	1.666897392189263805e+00	6.054444666040645906e+00	8.877156877487685227e-01
2.423447130256272786e+01	1.293285985544201655e-01	6.778346561059855890e-01	3.079986638231996809e-01	1.230649101771675413e+00	2.299582312146208452e+00	2.403537648880567978e+00	5.584145509441062138e+00	9.176847573087539844e-01
2.336379034823396950e+01	1.601435428236224201e-01	7.452588151155504770e-01	2.668140563801264520e-01	1.502310507542567120e+00	1.874499452891937423e+00	4.972412877069384146e-02	3.874114439283586342e-01	8.364646230840183661e-01
2.232240518024752873e+01	1.548403533074514671e-01	9.239758418518685401e-01	5.452079217416042622e-01	1.622608084954931140e+00	1.740530267689254673e+00	5.293300754259179897e+00	5.346401425122396134e+00	8.404892402865320467e-01
2.449366694306374370e+01	2.265533994855316036e-01	7.580024070813016213e-01	9.193567762015242284e-01	1.521274716328185450e+00	2.493321859540753138e+00	2.993118069626621303e+00	4.892450865981315289e+00	9.655376742418871894e-01
